trial_indices,leftP,rightP,choices,rewarded
146,0.8,0.8,1,1
147,0.8,0.8,0,0
148,0.8,0.8,0,1
149,0.8,0.8,0,1
150,0.8,0.8,1,1
151,0.8,0.8,1,0
152,0.8,0.8,1,1
153,0.8,0.8,-1,-1
154,0.8,0.8,0,0
155,0.8,0.8,0,1
156,0.8,0.8,1,1
157,0.8,0.8,0,1
158,0.8,0.8,0,1
159,0.8,0.8,1,1
160,0.8,0.8,0,1
161,0.8,0.8,1,1
162,0.8,0.8,0,1
163,0.8,0.8,1,1
164,0.8,0.8,1,1
165,0.8,0.8,0,1
166,0.8,0.8,1,0
167,0.8,0.8,1,1
168,0.8,0.8,1,1
169,0.8,0.8,1,0
170,0.8,0.8,1,1
171,0.8,0.8,0,1
172,0.8,0.8,0,0
173,0.8,0.8,0,1
174,0.8,0.8,1,1
175,0.8,0.8,1,1
176,0.8,0.8,0,0
177,0.8,0.8,1,0
178,0.8,0.8,1,1
179,0.8,0.8,1,1
180,0.8,0.8,1,1
181,0.8,0.8,1,1
182,0.8,0.8,1,1
183,0.8,0.8,1,0
184,0.8,0.8,1,1
185,0.8,0.8,1,1
186,0.8,0.8,1,1
187,0.8,0.8,0,1
188,0.8,0.8,1,0
189,0.8,0.8,1,1
190,0.8,0.8,0,1
191,0.8,0.8,1,1
192,0.8,0.8,0,1
193,0.8,0.8,1,1
194,0.8,0.8,1,1
195,0.8,0.8,1,1
196,0.8,0.8,1,1
197,0.8,0.8,1,1
198,0.8,0.8,1,0
199,0.8,0.8,1,1
200,0.8,0.8,1,0
201,0.8,0.8,1,1
202,0.8,0.8,1,1
203,0.8,0.8,0,1
204,0.8,0.8,1,1
205,0.8,0.8,1,1
206,0.8,0.8,0,1
207,0.8,0.8,1,1
208,0.8,0.8,1,1
209,0.8,0.8,1,0
210,0.8,0.8,1,1
211,0.8,0.8,1,1
212,0.8,0.8,1,0
213,0.8,0.8,0,1
214,0.8,0.8,0,0
215,0.8,0.8,0,1
216,0.8,0.8,1,1
217,0.8,0.8,1,1
218,0.8,0.8,0,1
219,0.8,0.8,1,1
220,0.8,0.8,1,1
221,0.8,0.8,1,0
222,0.8,0.8,1,1
223,0.8,0.8,1,1
224,0.8,0.8,0,0
225,0.8,0.8,0,1
226,0.8,0.8,1,1
227,0.8,0.8,1,1
228,0.8,0.8,0,0
229,0.8,0.8,0,1
230,0.8,0.8,0,1
231,0.8,0.8,0,0
232,0.8,0.8,1,1
233,0.8,0.8,0,1
234,0.8,0.8,0,1
235,0.8,0.8,1,1
236,0.8,0.8,1,0
237,0.8,0.8,1,1
238,0.8,0.8,1,1
239,0.8,0.8,1,1
240,0.8,0.8,1,0
241,0.8,0.8,1,0
242,0.8,0.8,1,1
243,0.8,0.8,1,1
244,0.8,0.8,1,1
245,0.8,0.8,1,1
246,0.8,0.8,1,1
247,0.8,0.8,1,1
248,0.8,0.8,0,1
249,0.8,0.8,1,1
250,0.8,0.8,0,1
251,0.8,0.8,1,1
252,0.8,0.8,1,1
253,0.8,0.8,0,1
254,0.8,0.8,1,1
255,0.8,0.8,0,1
256,0.8,0.8,1,1
257,0.8,0.8,1,1
258,0.8,0.8,1,0
259,0.8,0.8,0,1
260,0.8,0.8,1,1
261,0.8,0.8,-1,-1
262,0.8,0.8,1,1
263,0.8,0.8,1,0
264,0.8,0.8,1,1
265,0.8,0.8,1,1
266,0.8,0.8,0,0
267,0.8,0.8,1,1
268,0.8,0.8,1,1
269,0.8,0.8,1,1
270,0.8,0.8,1,1
271,0.8,0.8,1,0
272,0.8,0.8,-1,-1
273,0.8,0.8,-1,-1
274,0.8,0.8,1,0
275,0.8,0.8,1,1
276,0.8,0.8,1,1
277,0.8,0.8,-1,-1
278,0.8,0.8,-1,-1
279,0.8,0.8,-1,-1
280,0.8,0.8,-1,-1
281,0.8,0.8,-1,-1
282,0.8,0.8,-1,-1
283,0.8,0.8,0,1
284,0.8,0.8,0,1
285,0.8,0.8,-1,-1
286,0.8,0.8,-1,-1
287,0.8,0.8,0,1
288,0.8,0.8,-1,-1
289,0.8,0.8,-1,-1
290,0.8,0.8,-1,-1
291,0.8,0.8,0,0
292,0.8,0.8,1,1
293,0.8,0.8,-1,-1
294,0.8,0.8,1,1
295,0.8,0.8,1,1
296,0.8,0.8,0,1
297,0.8,0.8,-1,-1
298,0.8,0.8,0,1
299,0.8,0.8,1,1
300,0.8,0.8,-1,-1
301,0.8,0.8,0,1
302,0.8,0.8,-1,-1
303,0.8,0.8,-1,-1
304,0.8,0.8,1,1
305,0.8,0.8,1,1
306,0.8,0.8,-1,-1
307,0.8,0.8,-1,-1
308,0.8,0.8,-1,-1
309,0.8,0.8,0,1
310,0.8,0.8,1,1
311,0.8,0.8,-1,-1
312,0.8,0.8,-1,-1
313,0.8,0.8,-1,-1
314,0.8,0.8,1,0
315,0.8,0.8,0,1
316,0.8,0.8,-1,-1
317,0.8,0.8,1,1
318,0.8,0.8,1,0
319,0.8,0.8,1,1
320,0.8,0.8,-1,-1
321,0.8,0.8,-1,-1
322,0.8,0.8,-1,-1
323,0.8,0.8,-1,-1
324,0.8,0.8,-1,-1
325,0.8,0.8,0,1
326,0.8,0.8,1,1
327,0.8,0.8,-1,-1
328,0.8,0.8,-1,-1
329,0.8,0.8,-1,-1
330,0.8,0.8,-1,-1
331,0.8,0.8,0,1
332,0.8,0.8,1,1
333,0.8,0.8,-1,-1
334,0.8,0.8,-1,-1
335,0.8,0.8,0,1
336,0.8,0.8,-1,-1
337,0.8,0.8,0,1
338,0.8,0.8,0,1
339,0.8,0.8,0,1
340,0.8,0.8,-1,-1
341,0.8,0.8,-1,-1
342,0.8,0.8,-1,-1
343,0.8,0.8,-1,-1
344,0.8,0.8,-1,-1
345,0.8,0.8,-1,-1
