trial_indices,leftP,rightP,choices,rewarded
182,0.8,0.8,-1,-1
183,0.8,0.8,0,1
184,0.8,0.8,0,0
185,0.8,0.8,1,1
186,0.8,0.8,0,1
187,0.8,0.8,-1,-1
188,0.8,0.8,0,1
189,0.8,0.8,0,1
190,0.8,0.8,0,1
191,0.8,0.8,-1,-1
192,0.8,0.8,0,0
193,0.8,0.8,-1,-1
194,0.8,0.8,1,0
195,0.8,0.8,1,1
196,0.8,0.8,0,1
197,0.8,0.8,0,1
198,0.8,0.8,0,0
199,0.8,0.8,1,1
200,0.8,0.8,-1,-1
201,0.8,0.8,0,1
202,0.8,0.8,-1,-1
203,0.8,0.8,-1,-1
204,0.8,0.8,0,1
205,0.8,0.8,0,1
206,0.8,0.8,1,1
207,0.8,0.8,0,1
208,0.8,0.8,0,1
209,0.8,0.8,0,1
210,0.8,0.8,1,1
211,0.8,0.8,1,1
212,0.8,0.8,1,1
213,0.8,0.8,-1,-1
214,0.8,0.8,0,1
215,0.8,0.8,0,0
216,0.8,0.8,0,1
217,0.8,0.8,0,1
218,0.8,0.8,-1,-1
219,0.8,0.8,0,1
220,0.8,0.8,-1,-1
221,0.8,0.8,1,0
222,0.8,0.8,0,0
223,0.8,0.8,-1,-1
224,0.8,0.8,1,1
225,0.8,0.8,0,0
226,0.8,0.8,0,1
227,0.8,0.8,0,1
228,0.8,0.8,0,1
229,0.8,0.8,-1,-1
230,0.8,0.8,0,1
231,0.8,0.8,0,1
232,0.8,0.8,-1,-1
233,0.8,0.8,1,1
234,0.8,0.8,-1,-1
235,0.8,0.8,0,1
236,0.8,0.8,0,1
