trial_indices,leftP,rightP,choices,rewarded
195,0.85,0.05,1,0
196,0.85,0.05,1,0
197,0.85,0.05,1,0
198,0.85,0.05,1,0
199,0.85,0.05,1,0
200,0.85,0.05,1,0
201,0.85,0.05,1,0
202,0.85,0.05,1,0
203,0.85,0.05,1,0
204,0.85,0.05,1,0
205,0.85,0.05,-1,-1
206,0.85,0.05,0,1
207,0.85,0.05,1,0
208,0.85,0.05,1,0
209,0.85,0.05,-1,-1
210,0.85,0.05,1,0
211,0.85,0.05,1,0
212,0.85,0.05,1,0
213,0.85,0.05,-1,-1
214,0.85,0.05,1,0
215,0.85,0.05,1,0
216,0.85,0.05,1,0
217,0.85,0.05,1,0
218,0.85,0.05,1,0
219,0.85,0.05,1,0
220,0.85,0.05,0,1
221,0.85,0.05,1,1
222,0.85,0.05,0,1
223,0.85,0.05,-1,-1
224,0.85,0.05,0,1
225,0.85,0.05,0,1
226,0.85,0.05,1,0
227,0.85,0.05,1,0
228,0.85,0.05,1,0
229,0.85,0.05,0,0
230,0.85,0.05,0,1
231,0.85,0.05,1,0
232,0.85,0.05,0,0
233,0.85,0.05,0,1
234,0.85,0.05,0,0
235,0.85,0.05,0,0
236,0.85,0.05,0,1
237,0.85,0.05,0,1
238,0.85,0.05,1,0
239,0.85,0.05,0,1
240,0.85,0.05,1,0
241,0.85,0.05,1,0
242,0.85,0.05,1,0
243,0.85,0.05,0,1
244,0.85,0.05,1,0
245,0.85,0.05,1,0
246,0.85,0.05,1,0
247,0.85,0.05,0,1
248,0.85,0.05,0,1
249,0.85,0.05,1,1
250,0.85,0.05,1,0
251,0.85,0.05,1,0
252,0.85,0.05,1,0
253,0.85,0.05,1,0
254,0.85,0.05,0,1
255,0.85,0.05,1,0
256,0.85,0.05,1,0
257,0.85,0.05,1,0
258,0.85,0.05,1,0
259,0.85,0.05,1,0
260,0.85,0.05,1,0
261,0.85,0.05,1,0
262,0.85,0.05,1,0
263,0.85,0.05,0,1
264,0.85,0.05,1,0
265,0.85,0.05,1,0
266,0.85,0.05,1,0
267,0.85,0.05,0,1
268,0.85,0.05,0,1
269,0.85,0.05,0,1
270,0.85,0.05,1,0
271,0.85,0.05,0,1
272,0.85,0.05,0,1
273,0.85,0.05,1,1
274,0.85,0.05,1,0
275,0.85,0.05,1,0
276,0.85,0.05,1,0
277,0.85,0.05,1,0
278,0.85,0.05,1,0
279,0.85,0.05,1,0
280,0.85,0.05,1,0
281,0.85,0.05,1,0
282,0.85,0.05,1,0
283,0.85,0.05,0,1
284,0.85,0.05,1,0
285,0.85,0.05,0,1
286,0.85,0.05,1,0
287,0.85,0.05,-1,-1
288,0.85,0.05,1,0
289,0.85,0.05,1,0
290,0.85,0.05,0,1
291,0.85,0.05,1,0
292,0.85,0.05,1,0
293,0.85,0.05,1,0
294,0.85,0.05,-1,-1
295,0.85,0.05,0,1
296,0.85,0.05,0,0
297,0.85,0.05,-1,-1
298,0.85,0.05,1,0
299,0.85,0.05,-1,-1
300,0.85,0.05,1,0
301,0.85,0.05,1,0
302,0.85,0.05,1,0
303,0.85,0.05,0,1
304,0.85,0.05,1,0
305,0.85,0.05,-1,-1
306,0.85,0.05,-1,-1
307,0.85,0.05,1,0
308,0.85,0.05,1,0
309,0.85,0.05,0,0
310,0.85,0.05,-1,-1
311,0.85,0.05,1,0
312,0.85,0.05,1,0
313,0.85,0.05,0,1
314,0.85,0.05,0,1
315,0.85,0.05,0,1
316,0.85,0.05,1,0
317,0.85,0.05,1,0
318,0.85,0.05,0,1
319,0.85,0.05,1,0
320,0.85,0.05,1,0
321,0.85,0.05,-1,-1
322,0.85,0.05,0,1
323,0.85,0.05,1,0
324,0.85,0.05,1,0
325,0.85,0.05,1,0
326,0.85,0.05,1,0
327,0.85,0.05,1,1
328,0.85,0.05,1,0
329,0.85,0.05,1,0
330,0.85,0.05,1,0
331,0.85,0.05,0,1
332,0.85,0.05,1,0
333,0.85,0.05,0,0
334,0.85,0.05,-1,-1
335,0.85,0.05,-1,-1
336,0.85,0.05,1,0
337,0.85,0.05,1,0
338,0.85,0.05,-1,-1
339,0.85,0.05,-1,-1
340,0.85,0.05,0,1
341,0.85,0.05,1,0
342,0.85,0.05,1,0
343,0.85,0.05,1,1
344,0.85,0.05,1,0
345,0.85,0.05,1,0
346,0.85,0.05,1,0
347,0.85,0.05,1,0
348,0.85,0.05,-1,-1
349,0.85,0.05,1,0
350,0.85,0.05,1,0
351,0.85,0.05,-1,-1
352,0.85,0.05,-1,-1
353,0.85,0.05,-1,-1
354,0.85,0.05,0,1
355,0.85,0.05,-1,-1
356,0.85,0.05,1,0
357,0.85,0.05,-1,-1
358,0.85,0.05,-1,-1
359,0.85,0.05,1,0
360,0.85,0.05,-1,-1
361,0.85,0.05,0,1
362,0.85,0.05,-1,-1
363,0.85,0.05,0,1
364,0.85,0.05,1,0
365,0.85,0.05,0,1
366,0.85,0.05,1,0
367,0.85,0.05,0,1
368,0.85,0.05,1,0
369,0.85,0.05,1,0
370,0.85,0.05,0,1
371,0.85,0.05,1,0
372,0.85,0.05,-1,-1
373,0.85,0.05,1,0
374,0.85,0.05,0,1
375,0.85,0.05,0,1
376,0.85,0.05,0,1
377,0.85,0.05,0,1
378,0.85,0.05,0,1
379,0.85,0.05,0,1
380,0.85,0.05,1,0
381,0.85,0.05,1,0
382,0.85,0.05,1,0
383,0.85,0.05,1,0
384,0.85,0.05,1,0
385,0.85,0.05,-1,-1
386,0.85,0.05,1,0
387,0.85,0.05,1,0
388,0.85,0.05,1,0
389,0.85,0.05,1,0
390,0.85,0.05,1,0
391,0.85,0.05,1,0
392,0.85,0.05,1,0
393,0.85,0.05,0,1
394,0.85,0.05,-1,-1
395,0.85,0.05,-1,-1
396,0.85,0.05,0,1
397,0.85,0.05,-1,-1
398,0.85,0.05,1,0
399,0.85,0.05,1,0
400,0.85,0.05,1,1
401,0.85,0.05,-1,-1
402,0.85,0.05,-1,-1
403,0.85,0.05,1,0
404,0.85,0.05,1,0
405,0.85,0.05,-1,-1
406,0.85,0.05,1,0
407,0.85,0.05,0,0
408,0.85,0.05,1,0
409,0.85,0.05,-1,-1
410,0.85,0.05,-1,-1
411,0.85,0.05,-1,-1
412,0.85,0.05,0,0
413,0.85,0.05,-1,-1
