trial_indices,leftP,rightP,choices,rewarded
180,0.8,0.8,0,1
181,0.8,0.8,1,1
182,0.8,0.8,1,1
183,0.8,0.8,-1,-1
184,0.8,0.8,0,1
185,0.8,0.8,-1,-1
186,0.8,0.8,-1,-1
187,0.8,0.8,1,1
188,0.8,0.8,-1,-1
189,0.8,0.8,1,1
190,0.8,0.8,-1,-1
191,0.8,0.8,0,1
192,0.8,0.8,1,0
193,0.8,0.8,-1,-1
194,0.8,0.8,0,0
195,0.8,0.8,1,1
196,0.8,0.8,1,0
197,0.8,0.8,0,1
198,0.8,0.8,0,1
199,0.8,0.8,0,1
200,0.8,0.8,1,1
201,0.8,0.8,1,1
202,0.8,0.8,-1,-1
203,0.8,0.8,-1,-1
204,0.8,0.8,1,1
205,0.8,0.8,-1,-1
206,0.8,0.8,0,1
207,0.8,0.8,-1,-1
208,0.8,0.8,-1,-1
209,0.8,0.8,0,0
210,0.8,0.8,0,1
211,0.8,0.8,-1,-1
212,0.8,0.8,0,1
213,0.8,0.8,-1,-1
214,0.8,0.8,1,0
215,0.8,0.8,1,1
216,0.8,0.8,1,1
217,0.8,0.8,-1,-1
218,0.8,0.8,1,1
219,0.8,0.8,-1,-1
220,0.8,0.8,1,1
221,0.8,0.8,-1,-1
222,0.8,0.8,1,1
223,0.8,0.8,0,1
224,0.8,0.8,0,1
225,0.8,0.8,1,1
226,0.8,0.8,-1,-1
227,0.8,0.8,1,0
228,0.8,0.8,-1,-1
229,0.8,0.8,1,1
230,0.8,0.8,1,1
231,0.8,0.8,1,1
232,0.8,0.8,-1,-1
233,0.8,0.8,1,1
234,0.8,0.8,0,0
235,0.8,0.8,0,1
236,0.8,0.8,1,0
237,0.8,0.8,0,1
238,0.8,0.8,0,1
239,0.8,0.8,0,1
240,0.8,0.8,-1,-1
241,0.8,0.8,-1,-1
242,0.8,0.8,-1,-1
243,0.8,0.8,0,1
244,0.8,0.8,-1,-1
245,0.8,0.8,-1,-1
246,0.8,0.8,1,1
247,0.8,0.8,-1,-1
248,0.8,0.8,0,0
249,0.8,0.8,-1,-1
250,0.8,0.8,1,1
251,0.8,0.8,-1,-1
252,0.8,0.8,0,1
253,0.8,0.8,1,0
254,0.8,0.8,1,1
255,0.8,0.8,1,1
256,0.8,0.8,-1,-1
257,0.8,0.8,-1,-1
258,0.8,0.8,0,1
259,0.8,0.8,0,1
260,0.8,0.8,1,1
261,0.8,0.8,0,1
262,0.8,0.8,1,1
263,0.8,0.8,1,0
264,0.8,0.8,-1,-1
265,0.8,0.8,-1,-1
266,0.8,0.8,0,0
267,0.8,0.8,0,0
268,0.8,0.8,0,1
269,0.8,0.8,1,1
270,0.8,0.8,-1,-1
271,0.8,0.8,-1,-1
272,0.8,0.8,0,1
273,0.8,0.8,-1,-1
274,0.8,0.8,1,0
275,0.8,0.8,-1,-1
276,0.8,0.8,0,1
277,0.8,0.8,-1,-1
278,0.8,0.8,-1,-1
279,0.8,0.8,1,1
280,0.8,0.8,-1,-1
281,0.8,0.8,-1,-1
282,0.8,0.8,1,1
283,0.8,0.8,1,1
284,0.8,0.8,-1,-1
285,0.8,0.8,-1,-1
286,0.8,0.8,-1,-1
287,0.8,0.8,1,1
288,0.8,0.8,-1,-1
289,0.8,0.8,1,1
290,0.8,0.8,1,1
291,0.8,0.8,-1,-1
292,0.8,0.8,-1,-1
293,0.8,0.8,0,1
294,0.8,0.8,-1,-1
295,0.8,0.8,-1,-1
296,0.8,0.8,1,1
297,0.8,0.8,-1,-1
298,0.8,0.8,0,0
299,0.8,0.8,1,1
300,0.8,0.8,1,1
301,0.8,0.8,-1,-1
302,0.8,0.8,1,1
303,0.8,0.8,-1,-1
304,0.8,0.8,1,1
305,0.8,0.8,-1,-1
306,0.8,0.8,1,0
307,0.8,0.8,-1,-1
308,0.8,0.8,-1,-1
309,0.8,0.8,1,1
310,0.8,0.8,-1,-1
311,0.8,0.8,0,1
312,0.8,0.8,-1,-1
313,0.8,0.8,-1,-1
314,0.8,0.8,1,1
315,0.8,0.8,-1,-1
316,0.8,0.8,1,0
317,0.8,0.8,1,1
318,0.8,0.8,-1,-1
319,0.8,0.8,-1,-1
320,0.8,0.8,0,1
321,0.8,0.8,-1,-1
322,0.8,0.8,1,1
323,0.8,0.8,1,1
324,0.8,0.8,-1,-1
325,0.8,0.8,-1,-1
326,0.8,0.8,1,1
327,0.8,0.8,0,1
328,0.8,0.8,0,1
329,0.8,0.8,1,1
330,0.8,0.8,0,1
331,0.8,0.8,-1,-1
332,0.8,0.8,-1,-1
333,0.8,0.8,-1,-1
334,0.8,0.8,0,1
335,0.8,0.8,-1,-1
336,0.8,0.8,-1,-1
337,0.8,0.8,-1,-1
338,0.8,0.8,0,0
339,0.8,0.8,1,1
340,0.8,0.8,-1,-1
341,0.8,0.8,1,1
342,0.8,0.8,0,1
343,0.8,0.8,-1,-1
344,0.8,0.8,1,1
345,0.8,0.8,-1,-1
346,0.8,0.8,-1,-1
347,0.8,0.8,1,0
348,0.8,0.8,-1,-1
349,0.8,0.8,-1,-1
350,0.8,0.8,1,0
351,0.8,0.8,1,1
352,0.8,0.8,-1,-1
353,0.8,0.8,-1,-1
354,0.8,0.8,1,1
355,0.8,0.8,-1,-1
356,0.8,0.8,0,1
357,0.8,0.8,-1,-1
358,0.8,0.8,-1,-1
359,0.8,0.8,1,1
360,0.8,0.8,1,1
361,0.8,0.8,-1,-1
362,0.8,0.8,1,1
363,0.8,0.8,-1,-1
364,0.8,0.8,1,1
365,0.8,0.8,-1,-1
366,0.8,0.8,0,1
367,0.8,0.8,-1,-1
368,0.8,0.8,0,1
369,0.8,0.8,-1,-1
370,0.8,0.8,1,1
371,0.8,0.8,-1,-1
372,0.8,0.8,1,1
373,0.8,0.8,-1,-1
374,0.8,0.8,1,0
375,0.8,0.8,1,1
376,0.8,0.8,1,0
377,0.8,0.8,-1,-1
378,0.8,0.8,-1,-1
379,0.8,0.8,1,1
380,0.8,0.8,1,1
381,0.8,0.8,1,1
382,0.8,0.8,1,1
383,0.8,0.8,-1,-1
384,0.8,0.8,1,1
385,0.8,0.8,0,1
386,0.8,0.8,1,0
387,0.8,0.8,-1,-1
388,0.8,0.8,0,0
389,0.8,0.8,1,1
390,0.8,0.8,1,1
391,0.8,0.8,1,1
392,0.8,0.8,1,1
393,0.8,0.8,1,0
394,0.8,0.8,-1,-1
395,0.8,0.8,1,1
396,0.8,0.8,1,1
397,0.8,0.8,0,1
398,0.8,0.8,-1,-1
399,0.8,0.8,-1,-1
400,0.8,0.8,1,1
401,0.8,0.8,1,1
402,0.8,0.8,-1,-1
403,0.8,0.8,-1,-1
404,0.8,0.8,1,1
405,0.8,0.8,1,0
406,0.8,0.8,1,1
407,0.8,0.8,-1,-1
408,0.8,0.8,-1,-1
409,0.8,0.8,-1,-1
410,0.8,0.8,-1,-1
411,0.8,0.8,-1,-1
412,0.8,0.8,1,0
413,0.8,0.8,-1,-1
414,0.8,0.8,1,1
415,0.8,0.8,1,1
416,0.8,0.8,0,1
417,0.8,0.8,-1,-1
418,0.8,0.8,-1,-1
419,0.8,0.8,-1,-1
420,0.8,0.8,1,1
421,0.8,0.8,-1,-1
422,0.8,0.8,1,1
423,0.8,0.8,0,1
424,0.8,0.8,0,1
425,0.8,0.8,-1,-1
426,0.8,0.8,0,0
427,0.8,0.8,0,1
428,0.8,0.8,0,1
429,0.8,0.8,0,1
430,0.8,0.8,0,1
431,0.8,0.8,0,1
432,0.8,0.8,1,1
433,0.8,0.8,-1,-1
434,0.8,0.8,1,0
435,0.8,0.8,1,1
436,0.8,0.8,1,1
437,0.8,0.8,1,0
438,0.8,0.8,-1,-1
439,0.8,0.8,-1,-1
440,0.8,0.8,-1,-1
441,0.8,0.8,0,0
442,0.8,0.8,-1,-1
443,0.8,0.8,0,1
444,0.8,0.8,-1,-1
445,0.8,0.8,-1,-1
446,0.8,0.8,-1,-1
447,0.8,0.8,0,1
448,0.8,0.8,-1,-1
449,0.8,0.8,0,0
450,0.8,0.8,-1,-1
451,0.8,0.8,-1,-1
452,0.8,0.8,0,1
453,0.8,0.8,-1,-1
454,0.8,0.8,-1,-1
455,0.8,0.8,1,1
456,0.8,0.8,-1,-1
457,0.8,0.8,-1,-1
458,0.8,0.8,0,1
459,0.8,0.8,1,1
460,0.8,0.8,-1,-1
461,0.8,0.8,1,1
462,0.8,0.8,1,0
463,0.8,0.8,-1,-1
464,0.8,0.8,-1,-1
465,0.8,0.8,-1,-1
466,0.8,0.8,0,1
467,0.8,0.8,-1,-1
468,0.8,0.8,-1,-1
469,0.8,0.8,1,1
470,0.8,0.8,0,1
471,0.8,0.8,1,1
472,0.8,0.8,1,1
473,0.8,0.8,0,1
474,0.8,0.8,-1,-1
475,0.8,0.8,-1,-1
476,0.8,0.8,-1,-1
477,0.8,0.8,1,0
478,0.8,0.8,1,1
479,0.8,0.8,-1,-1
480,0.8,0.8,0,1
481,0.8,0.8,-1,-1
482,0.8,0.8,1,1
483,0.8,0.8,-1,-1
484,0.8,0.8,0,0
485,0.8,0.8,-1,-1
486,0.8,0.8,-1,-1
487,0.8,0.8,0,1
488,0.8,0.8,0,1
489,0.8,0.8,0,1
490,0.8,0.8,1,1
491,0.8,0.8,-1,-1
492,0.8,0.8,-1,-1
493,0.8,0.8,-1,-1
494,0.8,0.8,-1,-1
495,0.8,0.8,-1,-1
496,0.8,0.8,-1,-1
497,0.8,0.8,1,1
498,0.8,0.8,-1,-1
499,0.8,0.8,-1,-1
500,0.8,0.8,1,1
501,0.8,0.8,-1,-1
502,0.8,0.8,0,1
503,0.8,0.8,0,0
504,0.8,0.8,-1,-1
505,0.8,0.8,1,1
506,0.8,0.8,-1,-1
507,0.8,0.8,1,1
508,0.8,0.8,-1,-1
509,0.8,0.8,-1,-1
510,0.8,0.8,0,1
511,0.8,0.8,1,1
512,0.8,0.8,-1,-1
513,0.8,0.8,0,1
