trial_indices,leftP,rightP,choices,rewarded
200,0.85,0.05,0,1
201,0.85,0.05,1,0
202,0.85,0.05,0,1
203,0.85,0.05,0,1
204,0.85,0.05,0,1
205,0.85,0.05,0,1
206,0.85,0.05,1,0
207,0.85,0.05,0,1
208,0.85,0.05,0,1
209,0.85,0.05,0,1
210,0.85,0.05,0,1
211,0.85,0.05,0,1
212,0.85,0.05,0,1
213,0.85,0.05,0,0
214,0.85,0.05,0,1
215,0.85,0.05,0,1
216,0.85,0.05,0,0
217,0.85,0.05,0,1
218,0.85,0.05,0,1
219,0.85,0.05,0,1
220,0.85,0.05,0,1
221,0.85,0.05,0,0
222,0.85,0.05,0,1
223,0.85,0.05,0,1
224,0.85,0.05,0,1
225,0.85,0.05,0,1
226,0.85,0.05,0,1
227,0.85,0.05,0,1
228,0.85,0.05,0,1
229,0.85,0.05,0,1
230,0.85,0.05,0,1
231,0.85,0.05,0,0
232,0.85,0.05,0,1
233,0.85,0.05,0,1
234,0.85,0.05,0,1
235,0.85,0.05,0,0
236,0.85,0.05,0,1
237,0.85,0.05,0,1
238,0.85,0.05,0,0
239,0.85,0.05,0,1
240,0.85,0.05,1,0
241,0.85,0.05,0,1
242,0.85,0.05,-1,-1
243,0.85,0.05,-1,-1
244,0.85,0.05,-1,-1
245,0.85,0.05,-1,-1
246,0.85,0.05,-1,-1
247,0.85,0.05,1,0
248,0.85,0.05,1,0
249,0.85,0.05,0,1
250,0.85,0.05,1,0
251,0.85,0.05,-1,-1
252,0.85,0.05,-1,-1
253,0.85,0.05,-1,-1
254,0.85,0.05,-1,-1
255,0.85,0.05,-1,-1
256,0.85,0.05,1,0
257,0.85,0.05,-1,-1
258,0.85,0.05,0,1
259,0.85,0.05,0,1
260,0.85,0.05,0,1
261,0.85,0.05,0,1
262,0.85,0.05,0,1
263,0.85,0.05,0,1
264,0.85,0.05,0,1
265,0.85,0.05,1,0
266,0.85,0.05,0,1
267,0.85,0.05,0,1
268,0.85,0.05,0,1
269,0.85,0.05,0,1
270,0.85,0.05,0,1
271,0.85,0.05,-1,-1
272,0.85,0.05,1,0
273,0.85,0.05,-1,-1
274,0.85,0.05,-1,-1
275,0.85,0.05,1,0
276,0.85,0.05,1,0
277,0.85,0.05,0,1
278,0.85,0.05,0,1
279,0.85,0.05,0,0
280,0.85,0.05,1,0
281,0.85,0.05,0,1
282,0.85,0.05,0,1
283,0.85,0.05,0,1
284,0.85,0.05,1,0
285,0.85,0.05,1,0
286,0.85,0.05,-1,-1
287,0.85,0.05,1,1
288,0.85,0.05,1,0
289,0.85,0.05,-1,-1
290,0.85,0.05,-1,-1
291,0.85,0.05,1,0
292,0.85,0.05,0,0
293,0.85,0.05,-1,-1
294,0.85,0.05,0,1
295,0.85,0.05,-1,-1
296,0.85,0.05,-1,-1
297,0.85,0.05,1,0
298,0.85,0.05,0,0
299,0.85,0.05,-1,-1
300,0.85,0.05,0,1
301,0.85,0.05,1,0
302,0.85,0.05,0,1
303,0.85,0.05,-1,-1
304,0.85,0.05,-1,-1
305,0.85,0.05,0,1
306,0.85,0.05,0,1
307,0.85,0.05,0,1
308,0.85,0.05,0,1
309,0.85,0.05,0,1
310,0.85,0.05,0,1
311,0.85,0.05,-1,-1
312,0.85,0.05,0,1
313,0.85,0.05,0,1
314,0.05,0.85,0,0
315,0.05,0.85,0,0
316,0.05,0.85,0,0
317,0.05,0.85,0,0
318,0.05,0.85,0,1
319,0.05,0.85,0,0
320,0.05,0.85,0,0
321,0.05,0.85,0,0
322,0.05,0.85,0,0
323,0.05,0.85,0,0
324,0.05,0.85,0,0
325,0.05,0.85,0,0
326,0.05,0.85,-1,-1
327,0.05,0.85,1,1
328,0.05,0.85,1,1
329,0.05,0.85,-1,-1
330,0.05,0.85,0,0
331,0.05,0.85,1,1
332,0.05,0.85,1,1
333,0.05,0.85,1,1
334,0.05,0.85,-1,-1
335,0.05,0.85,1,1
336,0.05,0.85,0,0
337,0.05,0.85,0,0
338,0.05,0.85,-1,-1
339,0.05,0.85,-1,-1
340,0.05,0.85,0,0
341,0.05,0.85,0,0
342,0.05,0.85,0,0
343,0.05,0.85,-1,-1
344,0.05,0.85,1,1
345,0.05,0.85,-1,-1
346,0.05,0.85,-1,-1
347,0.05,0.85,0,0
348,0.05,0.85,0,0
349,0.05,0.85,-1,-1
350,0.05,0.85,1,0
351,0.05,0.85,0,0
352,0.05,0.85,1,0
353,0.05,0.85,1,0
354,0.05,0.85,-1,-1
355,0.05,0.85,0,0
356,0.05,0.85,0,0
357,0.05,0.85,-1,-1
358,0.05,0.85,-1,-1
359,0.05,0.85,0,0
360,0.05,0.85,1,1
361,0.05,0.85,0,0
362,0.05,0.85,-1,-1
363,0.05,0.85,0,0
364,0.05,0.85,-1,-1
365,0.05,0.85,0,0
366,0.05,0.85,0,0
367,0.05,0.85,0,0
368,0.05,0.85,0,0
369,0.05,0.85,-1,-1
370,0.05,0.85,-1,-1
371,0.05,0.85,-1,-1
372,0.05,0.85,0,0
373,0.05,0.85,-1,-1
374,0.05,0.85,-1,-1
375,0.05,0.85,0,0
376,0.05,0.85,-1,-1
377,0.05,0.85,-1,-1
378,0.05,0.85,-1,-1
379,0.05,0.85,0,0
380,0.05,0.85,0,0
381,0.05,0.85,-1,-1
382,0.05,0.85,0,0
383,0.05,0.85,0,0
384,0.05,0.85,0,0
385,0.05,0.85,0,0
386,0.05,0.85,1,1
387,0.05,0.85,1,1
388,0.05,0.85,0,1
389,0.05,0.85,1,1
390,0.05,0.85,-1,-1
391,0.05,0.85,1,1
392,0.05,0.85,-1,-1
393,0.05,0.85,1,1
394,0.05,0.85,0,0
395,0.05,0.85,-1,-1
396,0.05,0.85,-1,-1
397,0.05,0.85,0,0
398,0.05,0.85,-1,-1
399,0.05,0.85,-1,-1
400,0.05,0.85,0,0
401,0.05,0.85,-1,-1
402,0.05,0.85,-1,-1
403,0.05,0.85,-1,-1
404,0.05,0.85,0,0
405,0.05,0.85,0,0
406,0.05,0.85,-1,-1
407,0.05,0.85,0,0
408,0.05,0.85,0,0
409,0.05,0.85,-1,-1
410,0.05,0.85,1,1
411,0.05,0.85,0,0
412,0.05,0.85,1,1
413,0.05,0.85,1,1
414,0.05,0.85,0,0
415,0.05,0.85,0,0
416,0.05,0.85,1,1
417,0.05,0.85,0,0
418,0.05,0.85,1,1
419,0.05,0.85,1,1
420,0.05,0.85,1,1
421,0.05,0.85,1,1
422,0.05,0.85,0,0
423,0.05,0.85,0,0
424,0.05,0.85,-1,-1
425,0.05,0.85,0,0
426,0.05,0.85,-1,-1
427,0.05,0.85,0,0
428,0.05,0.85,-1,-1
429,0.05,0.85,0,0
430,0.05,0.85,1,1
431,0.05,0.85,1,1
432,0.05,0.85,1,0
433,0.05,0.85,-1,-1
434,0.05,0.85,0,0
435,0.05,0.85,1,1
436,0.05,0.85,0,1
437,0.05,0.85,1,1
438,0.05,0.85,1,1
439,0.05,0.85,1,1
440,0.05,0.85,-1,-1
441,0.05,0.85,0,0
442,0.05,0.85,0,0
443,0.05,0.85,-1,-1
444,0.05,0.85,0,0
445,0.05,0.85,0,0
446,0.05,0.85,-1,-1
447,0.05,0.85,1,1
448,0.05,0.85,1,1
449,0.05,0.85,-1,-1
450,0.05,0.85,1,1
451,0.05,0.85,1,1
452,0.05,0.85,1,1
453,0.05,0.85,-1,-1
454,0.05,0.85,0,0
455,0.05,0.85,-1,-1
456,0.05,0.85,1,1
457,0.05,0.85,-1,-1
458,0.05,0.85,-1,-1
459,0.05,0.85,0,0
460,0.05,0.85,1,0
461,0.05,0.85,-1,-1
462,0.05,0.85,1,1
463,0.05,0.85,0,0
464,0.05,0.85,1,0
465,0.05,0.85,0,0
466,0.05,0.85,-1,-1
467,0.05,0.85,-1,-1
468,0.05,0.85,0,0
469,0.05,0.85,-1,-1
470,0.05,0.85,-1,-1
471,0.05,0.85,0,0
472,0.05,0.85,1,1
473,0.05,0.85,-1,-1
474,0.05,0.85,1,1
475,0.05,0.85,0,0
476,0.05,0.85,0,0
477,0.05,0.85,0,0
478,0.05,0.85,1,0
479,0.05,0.85,-1,-1
480,0.05,0.85,1,1
481,0.05,0.85,1,1
482,0.05,0.85,0,0
483,0.05,0.85,1,1
484,0.05,0.85,0,0
485,0.05,0.85,1,1
486,0.05,0.85,-1,-1
487,0.05,0.85,1,1
488,0.05,0.85,1,1
489,0.05,0.85,0,0
490,0.05,0.85,0,0
491,0.05,0.85,0,0
492,0.05,0.85,0,0
493,0.05,0.85,1,1
494,0.05,0.85,0,0
495,0.05,0.85,1,0
496,0.05,0.85,1,1
497,0.05,0.85,1,1
498,0.05,0.85,1,1
499,0.05,0.85,0,0
500,0.05,0.85,-1,-1
501,0.05,0.85,0,1
502,0.05,0.85,-1,-1
503,0.05,0.85,0,0
504,0.05,0.85,-1,-1
505,0.05,0.85,0,0
