trial_indices,leftP,rightP,choices,rewarded
172,0.2,0.8,1,1
173,0.2,0.8,1,1
174,0.2,0.8,1,1
175,0.2,0.8,1,1
176,0.2,0.8,1,1
177,0.2,0.8,1,1
178,0.2,0.8,1,1
179,0.2,0.8,1,1
180,0.2,0.8,1,1
181,0.2,0.8,0,0
182,0.2,0.8,1,1
183,0.2,0.8,1,1
184,0.2,0.8,0,0
185,0.2,0.8,1,0
186,0.2,0.8,1,1
187,0.2,0.8,1,1
188,0.2,0.8,1,0
189,0.2,0.8,1,1
190,0.2,0.8,0,1
191,0.2,0.8,-1,-1
192,0.2,0.8,-1,-1
193,0.2,0.8,1,0
194,0.2,0.8,0,0
195,0.2,0.8,1,1
196,0.2,0.8,0,0
197,0.2,0.8,0,0
198,0.2,0.8,0,1
199,0.2,0.8,-1,-1
200,0.2,0.8,0,1
201,0.2,0.8,0,0
202,0.2,0.8,0,0
203,0.2,0.8,-1,-1
204,0.2,0.8,0,0
205,0.2,0.8,0,0
206,0.2,0.8,0,0
207,0.2,0.8,0,0
208,0.2,0.8,0,0
209,0.2,0.8,0,0
210,0.2,0.8,0,1
211,0.2,0.8,0,0
212,0.2,0.8,-1,-1
213,0.2,0.8,0,0
214,0.2,0.8,0,0
215,0.2,0.8,0,0
216,0.2,0.8,0,0
217,0.2,0.8,0,1
218,0.2,0.8,0,0
219,0.2,0.8,0,0
220,0.2,0.8,0,0
221,0.2,0.8,0,0
222,0.2,0.8,0,0
223,0.2,0.8,-1,-1
224,0.2,0.8,1,1
225,0.2,0.8,1,0
226,0.2,0.8,1,1
227,0.2,0.8,1,1
228,0.2,0.8,1,1
229,0.2,0.8,1,1
230,0.2,0.8,0,0
231,0.2,0.8,1,1
232,0.2,0.8,1,1
233,0.2,0.8,1,1
234,0.2,0.8,1,0
235,0.2,0.8,1,1
236,0.2,0.8,1,1
237,0.2,0.8,1,1
238,0.2,0.8,1,1
239,0.2,0.8,1,1
240,0.2,0.8,1,1
241,0.2,0.8,1,1
242,0.2,0.8,0,0
243,0.2,0.8,1,0
244,0.2,0.8,1,0
245,0.2,0.8,1,0
246,0.2,0.8,1,1
247,0.2,0.8,0,0
248,0.2,0.8,1,1
249,0.2,0.8,1,1
250,0.2,0.8,1,1
251,0.2,0.8,1,1
252,0.2,0.8,1,0
253,0.2,0.8,1,1
254,0.2,0.8,-1,-1
255,0.2,0.8,1,1
256,0.75,0.2,1,0
257,0.75,0.2,1,0
258,0.75,0.2,-1,-1
259,0.75,0.2,1,1
260,0.75,0.2,1,0
261,0.75,0.2,0,1
262,0.75,0.2,-1,-1
263,0.75,0.2,-1,-1
264,0.75,0.2,0,0
265,0.75,0.2,0,1
266,0.75,0.2,0,1
267,0.75,0.2,0,1
268,0.75,0.2,0,1
269,0.75,0.2,0,0
270,0.75,0.2,0,1
271,0.75,0.2,0,1
272,0.75,0.2,0,0
273,0.75,0.2,0,1
274,0.75,0.2,0,1
275,0.75,0.2,0,1
276,0.75,0.2,0,1
277,0.75,0.2,0,1
278,0.75,0.2,0,1
279,0.75,0.2,0,1
280,0.75,0.2,0,1
281,0.75,0.2,0,0
282,0.75,0.2,0,0
283,0.75,0.2,0,1
284,0.75,0.2,0,1
285,0.75,0.2,0,1
286,0.75,0.2,0,1
287,0.75,0.2,0,1
288,0.75,0.2,0,1
289,0.75,0.2,0,0
290,0.75,0.2,0,1
291,0.75,0.2,0,1
292,0.75,0.2,0,0
293,0.75,0.2,-1,-1
294,0.75,0.2,0,1
295,0.75,0.2,0,0
296,0.75,0.2,0,1
297,0.75,0.2,0,1
298,0.75,0.2,0,1
299,0.75,0.2,0,0
300,0.75,0.2,0,1
301,0.75,0.2,1,0
302,0.75,0.2,0,0
303,0.75,0.2,0,1
304,0.75,0.2,0,1
305,0.75,0.2,0,0
306,0.75,0.2,1,0
307,0.75,0.2,0,1
308,0.75,0.2,0,1
309,0.75,0.2,0,0
310,0.75,0.2,0,1
311,0.75,0.2,0,0
312,0.75,0.2,-1,-1
313,0.75,0.2,0,1
314,0.75,0.2,-1,-1
315,0.75,0.2,0,1
316,0.75,0.2,0,1
317,0.75,0.2,0,1
318,0.75,0.2,0,1
319,0.75,0.2,0,1
320,0.75,0.2,0,1
321,0.75,0.2,0,1
322,0.75,0.2,-1,-1
323,0.75,0.2,0,0
324,0.75,0.2,1,1
325,0.75,0.2,-1,-1
326,0.75,0.2,1,0
327,0.75,0.2,1,0
328,0.75,0.2,1,1
329,0.75,0.2,-1,-1
330,0.75,0.2,0,1
331,0.75,0.2,0,1
332,0.75,0.2,-1,-1
333,0.75,0.2,-1,-1
334,0.75,0.2,-1,-1
335,0.75,0.2,0,1
336,0.75,0.2,0,0
337,0.75,0.2,1,0
338,0.75,0.2,0,1
339,0.75,0.2,-1,-1
340,0.75,0.2,-1,-1
341,0.75,0.2,-1,-1
342,0.75,0.2,0,0
343,0.75,0.2,0,1
344,0.75,0.2,-1,-1
345,0.75,0.2,1,0
346,0.75,0.2,-1,-1
347,0.75,0.2,0,0
348,0.75,0.2,1,0
349,0.75,0.2,1,0
350,0.75,0.2,1,0
351,0.75,0.2,-1,-1
352,0.75,0.2,1,1
353,0.75,0.2,-1,-1
354,0.75,0.2,-1,-1
355,0.75,0.2,1,0
356,0.75,0.2,-1,-1
357,0.75,0.2,1,0
358,0.75,0.2,-1,-1
359,0.75,0.2,1,0
360,0.75,0.2,1,0
361,0.75,0.2,1,0
362,0.75,0.2,1,1
363,0.75,0.2,1,0
364,0.75,0.2,1,1
365,0.75,0.2,1,1
366,0.75,0.2,1,0
367,0.75,0.2,1,0
368,0.75,0.2,1,0
369,0.75,0.2,1,0
370,0.75,0.2,-1,-1
371,0.75,0.2,1,0
372,0.75,0.2,-1,-1
373,0.75,0.2,1,0
374,0.75,0.2,1,0
375,0.75,0.2,1,0
376,0.75,0.2,-1,-1
377,0.75,0.2,1,0
378,0.75,0.2,-1,-1
379,0.75,0.2,0,0
380,0.75,0.2,1,0
381,0.75,0.2,-1,-1
382,0.75,0.2,1,0
383,0.75,0.2,-1,-1
384,0.75,0.2,0,1
385,0.75,0.2,1,0
386,0.75,0.2,1,0
387,0.75,0.2,0,0
388,0.75,0.2,0,1
389,0.75,0.2,0,1
390,0.75,0.2,0,1
391,0.75,0.2,0,1
392,0.75,0.2,0,1
393,0.75,0.2,0,1
394,0.75,0.2,0,1
395,0.75,0.2,0,1
396,0.75,0.2,0,1
397,0.75,0.2,0,1
398,0.75,0.2,0,1
399,0.75,0.2,0,0
400,0.75,0.2,0,1
401,0.75,0.2,0,1
402,0.75,0.2,0,1
403,0.75,0.2,0,0
404,0.2,0.85,0,0
405,0.2,0.85,0,1
406,0.2,0.85,-1,-1
407,0.2,0.85,0,1
408,0.2,0.85,1,1
409,0.2,0.85,0,0
410,0.2,0.85,-1,-1
411,0.2,0.85,1,1
412,0.2,0.85,1,0
413,0.2,0.85,1,0
414,0.2,0.85,1,0
415,0.2,0.85,1,1
416,0.2,0.85,1,1
417,0.2,0.85,1,1
418,0.2,0.85,1,1
419,0.2,0.85,1,1
420,0.2,0.85,1,1
421,0.2,0.85,-1,-1
422,0.2,0.85,0,0
423,0.2,0.85,1,1
424,0.2,0.85,-1,-1
425,0.2,0.85,-1,-1
426,0.2,0.85,-1,-1
427,0.2,0.85,0,0
428,0.2,0.85,-1,-1
429,0.2,0.85,1,1
430,0.2,0.85,1,1
431,0.2,0.85,1,1
432,0.2,0.85,1,1
433,0.2,0.85,1,1
434,0.2,0.85,1,1
435,0.2,0.85,1,1
436,0.2,0.85,-1,-1
437,0.2,0.85,0,0
438,0.2,0.85,1,1
439,0.2,0.85,-1,-1
440,0.2,0.85,1,1
441,0.2,0.85,-1,-1
442,0.2,0.85,-1,-1
443,0.2,0.85,1,1
444,0.2,0.85,0,1
445,0.2,0.85,1,1
446,0.2,0.85,1,1
447,0.2,0.85,1,1
448,0.2,0.85,1,0
449,0.2,0.85,-1,-1
450,0.2,0.85,1,1
451,0.2,0.85,1,1
452,0.2,0.85,0,0
453,0.2,0.85,-1,-1
454,0.2,0.85,1,0
455,0.2,0.85,-1,-1
456,0.2,0.85,-1,-1
457,0.2,0.85,0,0
458,0.2,0.85,0,0
459,0.2,0.85,-1,-1
460,0.2,0.85,1,0
461,0.2,0.85,-1,-1
462,0.2,0.85,-1,-1
463,0.2,0.85,-1,-1
464,0.2,0.85,-1,-1
465,0.2,0.85,1,1
466,0.2,0.85,-1,-1
467,0.2,0.85,-1,-1
468,0.2,0.85,1,1
469,0.2,0.85,-1,-1
470,0.2,0.85,-1,-1
471,0.2,0.85,-1,-1
472,0.2,0.85,-1,-1
473,0.2,0.85,1,1
474,0.2,0.85,-1,-1
475,0.2,0.85,1,1
476,0.2,0.85,-1,-1
