trial_indices,leftP,rightP,choices,rewarded
175,0.2,0.85,1,1
176,0.2,0.85,1,1
177,0.2,0.85,1,0
178,0.2,0.85,1,1
179,0.2,0.85,1,1
180,0.2,0.85,1,1
181,0.2,0.85,1,1
182,0.2,0.85,1,1
183,0.2,0.85,1,1
184,0.2,0.85,0,0
185,0.2,0.85,1,1
186,0.2,0.85,1,1
187,0.2,0.85,1,1
188,0.2,0.85,1,0
189,0.2,0.85,1,0
190,0.2,0.85,1,1
191,0.2,0.85,1,0
192,0.2,0.85,1,1
193,0.2,0.85,1,1
194,0.2,0.85,1,1
195,0.2,0.85,1,1
196,0.2,0.85,1,1
197,0.2,0.85,1,1
198,0.2,0.85,1,1
199,0.2,0.85,1,1
200,0.2,0.85,1,0
201,0.2,0.85,1,1
202,0.2,0.85,1,1
203,0.2,0.85,1,1
204,0.2,0.85,1,1
205,0.2,0.85,1,1
206,0.2,0.85,1,1
207,0.2,0.85,1,1
208,0.2,0.85,1,0
209,0.2,0.85,1,1
210,0.2,0.85,1,1
211,0.2,0.85,1,1
212,0.2,0.85,1,1
213,0.2,0.85,1,1
214,0.2,0.85,1,0
215,0.2,0.85,1,1
216,0.2,0.85,1,1
217,0.2,0.85,1,1
218,0.2,0.85,1,1
219,0.2,0.85,1,1
220,0.2,0.85,1,1
221,0.2,0.85,1,1
222,0.2,0.85,1,1
223,0.2,0.85,1,1
224,0.2,0.85,1,1
225,0.8,0.2,1,0
226,0.8,0.2,1,1
227,0.8,0.2,1,0
228,0.8,0.2,1,0
229,0.8,0.2,1,0
230,0.8,0.2,1,0
231,0.8,0.2,1,0
232,0.8,0.2,1,0
233,0.8,0.2,1,0
234,0.8,0.2,1,0
235,0.8,0.2,1,1
236,0.8,0.2,1,0
237,0.8,0.2,1,0
238,0.8,0.2,1,0
239,0.8,0.2,1,1
240,0.8,0.2,1,0
241,0.8,0.2,0,0
242,0.8,0.2,0,1
243,0.8,0.2,1,0
244,0.8,0.2,0,1
245,0.8,0.2,0,1
246,0.8,0.2,0,1
247,0.8,0.2,0,1
248,0.8,0.2,0,0
249,0.8,0.2,0,1
250,0.8,0.2,0,1
251,0.8,0.2,0,1
252,0.8,0.2,0,1
253,0.8,0.2,0,1
254,0.8,0.2,0,1
255,0.8,0.2,0,1
256,0.8,0.2,0,1
257,0.8,0.2,0,0
258,0.8,0.2,0,0
259,0.8,0.2,0,1
260,0.8,0.2,0,1
261,0.8,0.2,0,1
262,0.8,0.2,0,1
263,0.8,0.2,0,1
264,0.8,0.2,0,1
265,0.8,0.2,0,0
266,0.8,0.2,0,1
267,0.8,0.2,0,1
268,0.8,0.2,0,0
269,0.8,0.2,0,1
270,0.8,0.2,0,1
271,0.8,0.2,0,1
272,0.8,0.2,0,1
273,0.8,0.2,0,1
274,0.8,0.2,0,1
275,0.8,0.2,0,0
276,0.8,0.2,0,1
277,0.8,0.2,0,1
278,0.8,0.2,0,0
279,0.8,0.2,0,1
280,0.8,0.2,0,1
281,0.8,0.2,0,1
282,0.8,0.2,0,0
283,0.8,0.2,0,0
284,0.8,0.2,0,1
285,0.8,0.2,0,1
286,0.8,0.2,0,1
287,0.8,0.2,0,1
288,0.8,0.2,0,0
289,0.8,0.2,0,1
290,0.8,0.2,0,1
291,0.8,0.2,0,1
292,0.8,0.2,0,1
293,0.8,0.2,0,1
294,0.8,0.2,0,1
295,0.8,0.2,0,1
296,0.8,0.2,0,1
297,0.8,0.2,0,1
298,0.8,0.2,0,1
299,0.8,0.2,0,0
300,0.8,0.2,0,1
301,0.8,0.2,0,1
302,0.8,0.2,0,1
303,0.8,0.2,0,1
304,0.8,0.2,0,1
305,0.2,0.8,0,1
306,0.2,0.8,0,0
307,0.2,0.8,0,0
308,0.2,0.8,0,0
309,0.2,0.8,0,0
310,0.2,0.8,1,1
311,0.2,0.8,0,0
312,0.2,0.8,-1,-1
313,0.2,0.8,1,1
314,0.2,0.8,0,0
315,0.2,0.8,1,1
316,0.2,0.8,1,1
317,0.2,0.8,1,1
318,0.2,0.8,1,1
319,0.2,0.8,1,0
320,0.2,0.8,1,1
321,0.2,0.8,1,0
322,0.2,0.8,1,1
323,0.2,0.8,1,1
324,0.2,0.8,1,0
325,0.2,0.8,1,1
326,0.2,0.8,1,1
327,0.2,0.8,1,1
328,0.2,0.8,-1,-1
329,0.2,0.8,1,0
330,0.2,0.8,1,1
331,0.2,0.8,-1,-1
332,0.2,0.8,1,1
333,0.2,0.8,1,1
334,0.2,0.8,-1,-1
335,0.2,0.8,1,1
336,0.2,0.8,-1,-1
337,0.2,0.8,-1,-1
338,0.2,0.8,-1,-1
339,0.2,0.8,1,1
340,0.2,0.8,-1,-1
341,0.2,0.8,1,1
342,0.2,0.8,1,0
343,0.2,0.8,1,1
344,0.2,0.8,0,1
345,0.2,0.8,0,1
346,0.2,0.8,0,0
347,0.2,0.8,-1,-1
348,0.2,0.8,-1,-1
349,0.2,0.8,-1,-1
350,0.2,0.8,-1,-1
351,0.2,0.8,-1,-1
352,0.2,0.8,1,1
353,0.2,0.8,0,0
354,0.2,0.8,-1,-1
355,0.2,0.8,1,1
356,0.2,0.8,1,1
357,0.2,0.8,1,0
358,0.2,0.8,1,1
359,0.2,0.8,0,0
360,0.2,0.8,1,1
361,0.2,0.8,0,1
362,0.2,0.8,-1,-1
363,0.2,0.8,1,1
364,0.2,0.8,0,0
365,0.2,0.8,1,1
366,0.2,0.8,0,0
367,0.2,0.8,1,1
368,0.2,0.8,0,0
369,0.2,0.8,1,1
370,0.2,0.8,1,1
371,0.2,0.8,1,1
372,0.2,0.8,1,0
373,0.2,0.8,1,0
374,0.2,0.8,-1,-1
375,0.2,0.8,-1,-1
376,0.2,0.8,0,0
377,0.2,0.8,-1,-1
378,0.2,0.8,0,0
379,0.2,0.8,1,1
380,0.2,0.8,1,1
381,0.2,0.8,1,1
382,0.2,0.8,1,1
383,0.85,0.2,0,1
384,0.85,0.2,-1,-1
385,0.85,0.2,1,0
386,0.85,0.2,-1,-1
387,0.85,0.2,1,0
388,0.85,0.2,-1,-1
389,0.85,0.2,1,0
390,0.85,0.2,1,0
391,0.85,0.2,-1,-1
392,0.85,0.2,-1,-1
393,0.85,0.2,1,0
394,0.85,0.2,1,0
395,0.85,0.2,1,0
396,0.85,0.2,-1,-1
397,0.85,0.2,1,1
398,0.85,0.2,-1,-1
399,0.85,0.2,0,0
400,0.85,0.2,1,0
401,0.85,0.2,-1,-1
402,0.85,0.2,1,0
403,0.85,0.2,-1,-1
404,0.85,0.2,-1,-1
405,0.85,0.2,1,0
406,0.85,0.2,0,1
407,0.85,0.2,1,1
408,0.85,0.2,0,1
409,0.85,0.2,0,1
410,0.85,0.2,1,1
411,0.85,0.2,1,1
412,0.85,0.2,1,0
413,0.85,0.2,0,1
414,0.85,0.2,0,1
415,0.85,0.2,-1,-1
416,0.85,0.2,0,1
417,0.85,0.2,1,0
418,0.85,0.2,-1,-1
419,0.85,0.2,0,0
420,0.85,0.2,0,1
421,0.85,0.2,1,0
422,0.85,0.2,0,0
423,0.85,0.2,0,1
424,0.85,0.2,1,0
425,0.85,0.2,0,1
426,0.85,0.2,1,0
427,0.85,0.2,0,1
428,0.85,0.2,0,1
429,0.85,0.2,0,1
430,0.85,0.2,0,1
431,0.85,0.2,1,0
