trial_indices,leftP,rightP,choices,rewarded
170,0.75,0.2,-1,-1
171,0.75,0.2,1,0
172,0.75,0.2,-1,-1
173,0.75,0.2,-1,-1
174,0.75,0.2,1,0
175,0.75,0.2,-1,-1
176,0.75,0.2,-1,-1
177,0.75,0.2,1,0
178,0.75,0.2,-1,-1
179,0.75,0.2,-1,-1
180,0.75,0.2,-1,-1
181,0.75,0.2,-1,-1
182,0.75,0.2,1,0
183,0.75,0.2,-1,-1
184,0.75,0.2,1,0
185,0.75,0.2,-1,-1
186,0.75,0.2,1,0
187,0.75,0.2,-1,-1
188,0.75,0.2,-1,-1
189,0.75,0.2,-1,-1
190,0.75,0.2,1,0
191,0.75,0.2,1,1
192,0.75,0.2,0,1
193,0.75,0.2,0,1
194,0.75,0.2,1,0
195,0.75,0.2,0,0
196,0.75,0.2,0,1
197,0.75,0.2,1,0
198,0.75,0.2,1,1
199,0.75,0.2,0,0
200,0.75,0.2,-1,-1
201,0.75,0.2,0,1
202,0.75,0.2,1,0
203,0.75,0.2,1,0
204,0.75,0.2,1,0
205,0.75,0.2,-1,-1
206,0.75,0.2,1,0
207,0.75,0.2,1,0
208,0.75,0.2,1,0
209,0.75,0.2,1,0
210,0.75,0.2,1,0
211,0.75,0.2,-1,-1
212,0.75,0.2,1,0
213,0.75,0.2,-1,-1
214,0.75,0.2,1,0
215,0.75,0.2,-1,-1
216,0.75,0.2,-1,-1
217,0.75,0.2,-1,-1
218,0.75,0.2,0,1
219,0.75,0.2,0,1
220,0.75,0.2,1,0
221,0.75,0.2,0,1
222,0.75,0.2,0,1
223,0.75,0.2,1,1
224,0.75,0.2,1,1
225,0.75,0.2,0,1
226,0.75,0.2,0,1
227,0.75,0.2,0,1
228,0.75,0.2,1,0
229,0.75,0.2,0,0
230,0.75,0.2,0,1
231,0.75,0.2,1,0
232,0.75,0.2,-1,-1
233,0.75,0.2,1,0
234,0.75,0.2,-1,-1
235,0.75,0.2,-1,-1
236,0.75,0.2,1,0
237,0.75,0.2,-1,-1
238,0.75,0.2,1,1
239,0.75,0.2,0,1
240,0.75,0.2,0,1
241,0.75,0.2,0,1
242,0.75,0.2,1,1
243,0.75,0.2,1,0
244,0.75,0.2,1,0
245,0.75,0.2,1,0
246,0.75,0.2,-1,-1
247,0.75,0.2,1,0
248,0.75,0.2,-1,-1
249,0.75,0.2,1,0
250,0.75,0.2,1,1
251,0.75,0.2,1,1
252,0.75,0.2,0,1
253,0.75,0.2,1,0
254,0.75,0.2,-1,-1
255,0.75,0.2,0,1
256,0.75,0.2,1,0
257,0.75,0.2,0,0
258,0.75,0.2,0,1
259,0.75,0.2,0,0
260,0.75,0.2,1,1
261,0.75,0.2,1,0
262,0.75,0.2,-1,-1
263,0.75,0.2,-1,-1
264,0.75,0.2,-1,-1
265,0.75,0.2,-1,-1
266,0.75,0.2,0,1
267,0.75,0.2,1,0
268,0.75,0.2,-1,-1
269,0.75,0.2,-1,-1
270,0.75,0.2,1,0
271,0.75,0.2,-1,-1
272,0.75,0.2,1,0
273,0.75,0.2,-1,-1
274,0.75,0.2,1,0
275,0.75,0.2,-1,-1
276,0.75,0.2,-1,-1
277,0.75,0.2,0,1
278,0.75,0.2,-1,-1
279,0.75,0.2,-1,-1
280,0.75,0.2,1,0
281,0.75,0.2,1,0
282,0.75,0.2,0,0
283,0.75,0.2,0,0
284,0.75,0.2,1,1
285,0.75,0.2,0,1
286,0.75,0.2,-1,-1
287,0.75,0.2,0,1
288,0.75,0.2,1,0
289,0.75,0.2,-1,-1
290,0.75,0.2,-1,-1
291,0.75,0.2,1,0
292,0.75,0.2,-1,-1
293,0.75,0.2,-1,-1
294,0.75,0.2,1,0
295,0.75,0.2,-1,-1
296,0.75,0.2,0,0
297,0.75,0.2,-1,-1
298,0.75,0.2,1,0
299,0.75,0.2,0,1
300,0.75,0.2,0,1
301,0.75,0.2,1,0
302,0.75,0.2,1,0
303,0.75,0.2,1,0
304,0.75,0.2,-1,-1
305,0.75,0.2,1,0
306,0.75,0.2,-1,-1
307,0.75,0.2,1,1
308,0.75,0.2,0,1
309,0.75,0.2,1,0
310,0.75,0.2,-1,-1
311,0.75,0.2,1,1
312,0.75,0.2,-1,-1
313,0.75,0.2,-1,-1
314,0.75,0.2,1,0
315,0.75,0.2,-1,-1
316,0.75,0.2,-1,-1
317,0.75,0.2,1,0
318,0.75,0.2,1,0
319,0.75,0.2,1,0
320,0.75,0.2,-1,-1
321,0.75,0.2,1,1
322,0.75,0.2,1,0
323,0.75,0.2,-1,-1
324,0.75,0.2,1,0
325,0.75,0.2,1,0
326,0.75,0.2,1,1
327,0.75,0.2,1,0
328,0.75,0.2,-1,-1
329,0.75,0.2,1,0
330,0.75,0.2,1,0
331,0.75,0.2,1,0
332,0.75,0.2,-1,-1
333,0.75,0.2,1,0
334,0.75,0.2,1,0
335,0.75,0.2,-1,-1
336,0.75,0.2,1,0
337,0.75,0.2,0,0
338,0.75,0.2,-1,-1
339,0.75,0.2,-1,-1
340,0.75,0.2,-1,-1
341,0.75,0.2,1,0
342,0.75,0.2,1,0
343,0.75,0.2,1,0
344,0.75,0.2,1,0
345,0.75,0.2,-1,-1
346,0.75,0.2,1,1
347,0.75,0.2,-1,-1
348,0.75,0.2,1,1
349,0.75,0.2,1,1
350,0.75,0.2,0,1
351,0.75,0.2,1,0
352,0.75,0.2,-1,-1
353,0.75,0.2,1,0
354,0.75,0.2,-1,-1
355,0.75,0.2,1,0
356,0.75,0.2,-1,-1
357,0.75,0.2,1,0
358,0.75,0.2,1,0
359,0.75,0.2,-1,-1
360,0.75,0.2,0,1
361,0.75,0.2,-1,-1
362,0.75,0.2,0,1
363,0.75,0.2,1,1
364,0.75,0.2,-1,-1
365,0.75,0.2,1,0
366,0.75,0.2,-1,-1
367,0.75,0.2,-1,-1
368,0.75,0.2,-1,-1
369,0.75,0.2,1,0
370,0.75,0.2,1,0
371,0.75,0.2,-1,-1
372,0.75,0.2,1,0
373,0.75,0.2,1,0
374,0.75,0.2,-1,-1
375,0.75,0.2,1,0
376,0.75,0.2,1,1
377,0.75,0.2,0,0
378,0.75,0.2,0,1
379,0.75,0.2,1,0
380,0.75,0.2,-1,-1
381,0.75,0.2,-1,-1
382,0.75,0.2,0,0
383,0.75,0.2,1,0
384,0.75,0.2,1,0
385,0.75,0.2,-1,-1
386,0.75,0.2,0,1
387,0.75,0.2,0,1
388,0.75,0.2,-1,-1
389,0.75,0.2,-1,-1
390,0.75,0.2,-1,-1
391,0.75,0.2,0,0
392,0.75,0.2,0,1
393,0.75,0.2,1,1
394,0.75,0.2,0,1
395,0.75,0.2,0,1
396,0.75,0.2,-1,-1
397,0.75,0.2,1,1
398,0.75,0.2,1,0
399,0.75,0.2,1,0
400,0.75,0.2,1,0
401,0.75,0.2,-1,-1
402,0.75,0.2,1,0
403,0.75,0.2,0,1
404,0.75,0.2,1,0
405,0.75,0.2,-1,-1
406,0.75,0.2,0,0
407,0.75,0.2,1,0
408,0.75,0.2,-1,-1
409,0.75,0.2,0,1
410,0.75,0.2,1,0
411,0.75,0.2,1,0
412,0.75,0.2,1,1
413,0.75,0.2,-1,-1
414,0.75,0.2,1,0
415,0.75,0.2,0,1
416,0.75,0.2,0,1
417,0.75,0.2,0,1
418,0.75,0.2,1,0
419,0.75,0.2,1,0
420,0.75,0.2,1,0
421,0.75,0.2,1,0
422,0.75,0.2,1,0
423,0.75,0.2,1,0
424,0.75,0.2,1,0
425,0.75,0.2,1,1
426,0.75,0.2,1,1
427,0.75,0.2,-1,-1
428,0.75,0.2,1,0
429,0.75,0.2,-1,-1
430,0.75,0.2,1,1
431,0.75,0.2,1,0
432,0.75,0.2,-1,-1
433,0.75,0.2,1,0
434,0.75,0.2,-1,-1
435,0.75,0.2,1,0
436,0.75,0.2,1,0
437,0.75,0.2,-1,-1
438,0.75,0.2,1,0
439,0.75,0.2,1,0
440,0.75,0.2,-1,-1
441,0.75,0.2,-1,-1
442,0.75,0.2,1,0
443,0.75,0.2,1,1
444,0.75,0.2,1,0
445,0.75,0.2,-1,-1
446,0.75,0.2,-1,-1
447,0.75,0.2,1,0
448,0.75,0.2,-1,-1
449,0.75,0.2,-1,-1
450,0.75,0.2,1,0
451,0.75,0.2,-1,-1
452,0.75,0.2,-1,-1
453,0.75,0.2,1,0
454,0.75,0.2,1,0
455,0.75,0.2,-1,-1
456,0.75,0.2,-1,-1
457,0.75,0.2,1,0
458,0.75,0.2,-1,-1
