trial_indices,leftP,rightP,choices,rewarded
145,0.2,0.85,1,1
146,0.2,0.85,1,1
147,0.2,0.85,1,1
148,0.2,0.85,1,1
149,0.2,0.85,1,1
150,0.2,0.85,1,1
151,0.2,0.85,1,1
152,0.2,0.85,1,1
153,0.2,0.85,1,0
154,0.2,0.85,1,1
155,0.2,0.85,1,1
156,0.2,0.85,1,1
157,0.2,0.85,1,0
158,0.2,0.85,1,1
159,0.2,0.85,1,1
160,0.2,0.85,1,1
161,0.2,0.85,1,0
162,0.2,0.85,1,1
163,0.2,0.85,1,0
164,0.2,0.85,1,1
165,0.2,0.85,1,0
166,0.2,0.85,1,1
167,0.2,0.85,1,1
168,0.2,0.85,1,1
169,0.2,0.85,1,1
170,0.2,0.85,1,1
171,0.2,0.85,1,1
172,0.2,0.85,1,1
173,0.2,0.85,1,1
174,0.2,0.85,1,1
175,0.2,0.85,1,1
176,0.2,0.85,1,1
177,0.2,0.85,1,1
178,0.2,0.85,1,1
179,0.2,0.85,1,1
180,0.2,0.85,1,1
181,0.2,0.85,1,1
182,0.2,0.85,1,1
183,0.2,0.85,1,1
184,0.2,0.85,1,0
185,0.8,0.2,1,1
186,0.8,0.2,1,0
187,0.8,0.2,1,0
188,0.8,0.2,1,0
189,0.8,0.2,1,0
190,0.8,0.2,0,1
191,0.8,0.2,1,1
192,0.8,0.2,0,1
193,0.8,0.2,1,0
194,0.8,0.2,0,1
195,0.8,0.2,0,1
196,0.8,0.2,0,1
197,0.8,0.2,0,1
198,0.8,0.2,0,1
199,0.8,0.2,0,1
200,0.8,0.2,0,0
201,0.8,0.2,0,0
202,0.2,0.85,1,1
203,0.2,0.85,0,0
204,0.2,0.85,0,0
205,0.2,0.85,0,1
206,0.2,0.85,0,0
207,0.2,0.85,0,0
208,0.2,0.85,0,0
209,0.2,0.85,0,1
210,0.2,0.85,1,1
211,0.2,0.85,0,0
212,0.2,0.85,1,1
213,0.2,0.85,1,1
214,0.2,0.85,1,1
215,0.2,0.85,1,1
216,0.2,0.85,1,1
217,0.2,0.85,1,1
218,0.2,0.85,1,1
219,0.2,0.85,1,0
220,0.2,0.85,1,1
221,0.2,0.85,1,1
222,0.2,0.85,1,0
223,0.2,0.85,1,1
224,0.2,0.85,1,1
225,0.2,0.85,1,1
226,0.2,0.85,1,1
227,0.2,0.85,1,0
228,0.2,0.85,1,1
229,0.2,0.85,1,1
230,0.2,0.85,1,1
231,0.2,0.85,1,1
232,0.2,0.85,1,1
233,0.2,0.85,1,1
234,0.2,0.85,0,0
235,0.2,0.85,1,1
236,0.2,0.85,1,1
237,0.2,0.85,1,1
238,0.2,0.85,1,1
239,0.2,0.85,1,1
240,0.2,0.85,1,1
241,0.2,0.85,1,0
242,0.2,0.85,1,0
243,0.2,0.85,1,1
244,0.2,0.85,1,1
245,0.2,0.85,0,1
246,0.2,0.85,0,0
247,0.2,0.85,0,0
248,0.2,0.85,1,1
249,0.2,0.85,1,1
250,0.2,0.85,1,1
251,0.2,0.85,1,0
252,0.2,0.85,1,1
253,0.2,0.85,1,1
254,0.2,0.85,1,1
255,0.2,0.85,1,1
256,0.2,0.85,1,1
257,0.2,0.85,1,1
258,0.2,0.85,1,1
259,0.2,0.85,1,1
260,0.2,0.85,1,1
261,0.2,0.85,1,0
262,0.2,0.85,1,1
263,0.2,0.85,1,1
264,0.2,0.85,1,1
265,0.2,0.85,0,0
266,0.2,0.85,1,1
267,0.2,0.85,1,0
268,0.2,0.85,1,1
269,0.2,0.85,1,0
270,0.2,0.85,1,1
271,0.2,0.85,1,1
272,0.2,0.85,0,1
273,0.2,0.85,0,0
274,0.2,0.85,1,1
275,0.2,0.85,1,1
276,0.2,0.85,0,0
277,0.2,0.85,1,1
278,0.2,0.85,1,1
279,0.2,0.85,0,0
280,0.2,0.85,0,0
281,0.2,0.85,0,0
282,0.2,0.85,0,0
283,0.2,0.85,1,1
284,0.2,0.85,1,1
285,0.2,0.85,0,0
286,0.2,0.85,1,1
287,0.2,0.85,1,1
288,0.2,0.85,1,1
289,0.2,0.85,1,0
290,0.2,0.85,1,1
291,0.2,0.85,0,1
292,0.2,0.85,1,0
293,0.2,0.85,1,1
294,0.2,0.85,1,1
295,0.2,0.85,1,1
296,0.2,0.85,1,1
297,0.8,0.2,1,0
298,0.8,0.2,1,1
299,0.8,0.2,1,0
300,0.8,0.2,1,0
301,0.8,0.2,1,0
302,0.8,0.2,1,1
303,0.8,0.2,1,1
304,0.8,0.2,1,0
305,0.8,0.2,1,1
306,0.8,0.2,1,0
307,0.8,0.2,1,0
308,0.8,0.2,1,0
309,0.8,0.2,1,0
310,0.8,0.2,1,0
311,0.8,0.2,0,1
312,0.8,0.2,0,0
313,0.8,0.2,1,0
314,0.8,0.2,1,0
315,0.8,0.2,1,0
316,0.8,0.2,1,0
317,0.8,0.2,1,0
318,0.8,0.2,1,0
319,0.8,0.2,1,1
320,0.8,0.2,0,1
321,0.8,0.2,1,0
322,0.8,0.2,1,0
323,0.8,0.2,0,0
324,0.8,0.2,1,0
325,0.8,0.2,1,0
326,0.8,0.2,1,0
327,0.8,0.2,1,1
328,0.8,0.2,1,0
329,0.8,0.2,1,0
330,0.8,0.2,1,0
331,0.8,0.2,1,0
332,0.8,0.2,1,0
333,0.8,0.2,1,0
334,0.8,0.2,1,0
335,0.8,0.2,1,0
336,0.8,0.2,1,0
337,0.8,0.2,1,1
338,0.8,0.2,1,0
339,0.8,0.2,0,1
340,0.8,0.2,0,0
341,0.8,0.2,0,1
342,0.8,0.2,0,1
343,0.8,0.2,0,1
344,0.8,0.2,0,1
345,0.8,0.2,0,1
346,0.8,0.2,0,1
347,0.8,0.2,0,0
348,0.8,0.2,0,1
349,0.8,0.2,0,1
350,0.8,0.2,0,1
351,0.8,0.2,0,1
352,0.8,0.2,0,1
353,0.8,0.2,0,1
354,0.8,0.2,0,1
355,0.8,0.2,0,1
356,0.8,0.2,0,1
357,0.2,0.85,0,0
358,0.2,0.85,0,0
359,0.2,0.85,0,1
360,0.2,0.85,0,1
361,0.2,0.85,0,0
362,0.2,0.85,0,0
363,0.2,0.85,0,0
364,0.2,0.85,0,0
365,0.2,0.85,0,0
366,0.2,0.85,1,1
367,0.2,0.85,1,1
368,0.2,0.85,1,1
369,0.2,0.85,1,1
370,0.2,0.85,1,0
371,0.2,0.85,1,1
372,0.2,0.85,1,1
373,0.2,0.85,1,1
374,0.2,0.85,0,0
375,0.2,0.85,1,0
376,0.2,0.85,1,1
377,0.2,0.85,1,1
378,0.2,0.85,1,1
379,0.2,0.85,1,1
380,0.2,0.85,1,1
381,0.2,0.85,1,1
382,0.2,0.85,1,1
383,0.2,0.85,1,1
384,0.2,0.85,1,0
385,0.2,0.85,1,1
386,0.2,0.85,1,1
387,0.2,0.85,1,1
388,0.2,0.85,1,1
389,0.2,0.85,1,1
390,0.2,0.85,1,1
391,0.2,0.85,1,1
392,0.2,0.85,1,1
393,0.2,0.85,1,0
394,0.2,0.85,1,1
395,0.2,0.85,1,1
396,0.2,0.85,1,1
397,0.2,0.85,1,1
398,0.2,0.85,1,1
399,0.2,0.85,1,1
400,0.2,0.85,1,0
401,0.2,0.85,1,1
402,0.2,0.85,1,1
403,0.2,0.85,1,1
404,0.2,0.85,1,0
405,0.2,0.85,1,1
406,0.2,0.85,1,1
407,0.2,0.85,1,1
408,0.2,0.85,1,1
409,0.2,0.85,1,1
410,0.2,0.85,1,0
411,0.2,0.85,1,1
412,0.2,0.85,1,1
413,0.2,0.85,1,1
414,0.2,0.85,1,1
415,0.2,0.85,1,1
416,0.2,0.85,1,1
417,0.2,0.85,1,1
418,0.2,0.85,1,1
419,0.2,0.85,1,0
420,0.2,0.85,1,1
421,0.2,0.85,1,1
422,0.2,0.85,1,1
423,0.2,0.85,1,1
424,0.2,0.85,1,0
425,0.2,0.85,1,1
426,0.2,0.85,1,1
427,0.75,0.2,1,0
428,0.75,0.2,1,0
429,0.75,0.2,1,0
430,0.75,0.2,1,0
431,0.75,0.2,1,0
432,0.75,0.2,1,0
433,0.75,0.2,-1,-1
434,0.75,0.2,1,0
435,0.75,0.2,1,1
436,0.75,0.2,1,1
437,0.75,0.2,1,0
438,0.75,0.2,1,0
439,0.75,0.2,1,0
440,0.75,0.2,0,1
441,0.75,0.2,-1,-1
442,0.75,0.2,1,0
443,0.75,0.2,1,0
444,0.75,0.2,1,0
445,0.75,0.2,1,0
446,0.75,0.2,1,1
447,0.75,0.2,0,1
448,0.75,0.2,1,0
449,0.75,0.2,-1,-1
450,0.75,0.2,1,0
451,0.75,0.2,1,1
452,0.75,0.2,1,0
453,0.75,0.2,1,0
454,0.75,0.2,1,1
455,0.75,0.2,1,0
456,0.75,0.2,1,1
457,0.75,0.2,1,1
458,0.75,0.2,1,1
459,0.75,0.2,1,0
460,0.75,0.2,1,0
461,0.75,0.2,1,0
462,0.75,0.2,0,0
463,0.75,0.2,1,0
464,0.75,0.2,1,0
465,0.75,0.2,1,0
466,0.75,0.2,1,0
467,0.75,0.2,1,0
468,0.75,0.2,-1,-1
469,0.75,0.2,1,0
470,0.75,0.2,1,0
471,0.75,0.2,-1,-1
472,0.75,0.2,1,0
473,0.75,0.2,0,1
474,0.75,0.2,0,0
475,0.75,0.2,1,0
476,0.75,0.2,0,1
477,0.75,0.2,0,1
478,0.75,0.2,0,0
479,0.75,0.2,0,1
480,0.75,0.2,0,0
481,0.75,0.2,0,1
482,0.2,0.85,0,0
483,0.2,0.85,0,0
484,0.2,0.85,1,1
485,0.2,0.85,0,0
486,0.2,0.85,0,0
487,0.2,0.85,1,1
488,0.2,0.85,1,1
489,0.2,0.85,1,1
490,0.2,0.85,1,1
491,0.2,0.85,1,1
492,0.2,0.85,1,1
493,0.2,0.85,1,0
494,0.2,0.85,-1,-1
495,0.2,0.85,1,1
496,0.2,0.85,1,0
497,0.2,0.85,-1,-1
498,0.2,0.85,-1,-1
499,0.2,0.85,-1,-1
500,0.2,0.85,1,1
501,0.2,0.85,1,1
502,0.2,0.85,1,1
503,0.2,0.85,-1,-1
504,0.2,0.85,-1,-1
505,0.2,0.85,-1,-1
506,0.2,0.85,1,1
507,0.2,0.85,-1,-1
