trial_indices,leftP,rightP,choices,rewarded
100,0.85,0.2,1,0
101,0.85,0.2,1,0
102,0.85,0.2,1,0
103,0.85,0.2,1,1
104,0.85,0.2,1,0
105,0.85,0.2,1,0
106,0.85,0.2,0,1
107,0.85,0.2,-1,-1
108,0.85,0.2,1,0
109,0.85,0.2,-1,-1
110,0.85,0.2,1,1
111,0.85,0.2,-1,-1
112,0.85,0.2,1,0
113,0.85,0.2,1,0
114,0.85,0.2,1,1
115,0.85,0.2,-1,-1
116,0.85,0.2,1,0
117,0.85,0.2,0,1
118,0.85,0.2,1,0
119,0.85,0.2,1,0
120,0.85,0.2,0,1
121,0.85,0.2,0,1
122,0.85,0.2,-1,-1
123,0.85,0.2,1,0
124,0.85,0.2,-1,-1
125,0.85,0.2,1,0
126,0.85,0.2,-1,-1
127,0.85,0.2,-1,-1
128,0.85,0.2,1,0
129,0.85,0.2,1,1
130,0.85,0.2,-1,-1
131,0.85,0.2,0,1
132,0.85,0.2,1,0
133,0.85,0.2,-1,-1
134,0.85,0.2,0,0
135,0.85,0.2,1,0
136,0.85,0.2,0,1
137,0.85,0.2,-1,-1
138,0.85,0.2,1,0
139,0.85,0.2,-1,-1
140,0.85,0.2,1,0
141,0.85,0.2,1,0
142,0.85,0.2,1,0
143,0.85,0.2,0,1
144,0.85,0.2,0,1
145,0.85,0.2,1,0
146,0.85,0.2,-1,-1
147,0.85,0.2,1,0
148,0.85,0.2,0,1
149,0.85,0.2,-1,-1
150,0.85,0.2,0,1
151,0.85,0.2,0,1
152,0.85,0.2,-1,-1
153,0.85,0.2,-1,-1
154,0.85,0.2,1,1
155,0.85,0.2,-1,-1
156,0.85,0.2,-1,-1
157,0.85,0.2,1,0
158,0.85,0.2,1,0
159,0.85,0.2,-1,-1
160,0.85,0.2,1,0
161,0.85,0.2,-1,-1
162,0.85,0.2,-1,-1
163,0.85,0.2,0,1
164,0.85,0.2,-1,-1
165,0.85,0.2,-1,-1
166,0.85,0.2,1,0
167,0.85,0.2,0,1
168,0.85,0.2,-1,-1
169,0.85,0.2,1,1
170,0.85,0.2,0,1
171,0.85,0.2,-1,-1
172,0.85,0.2,0,1
173,0.85,0.2,-1,-1
174,0.85,0.2,1,0
175,0.85,0.2,-1,-1
176,0.85,0.2,0,1
177,0.85,0.2,0,1
178,0.85,0.2,1,0
179,0.85,0.2,0,0
180,0.85,0.2,-1,-1
181,0.85,0.2,1,0
182,0.85,0.2,0,0
183,0.85,0.2,-1,-1
184,0.85,0.2,0,1
185,0.85,0.2,-1,-1
186,0.85,0.2,0,1
187,0.85,0.2,0,1
188,0.85,0.2,1,0
189,0.85,0.2,0,0
190,0.85,0.2,0,1
191,0.85,0.2,1,1
192,0.85,0.2,-1,-1
193,0.85,0.2,1,0
194,0.85,0.2,0,1
195,0.85,0.2,0,1
196,0.85,0.2,-1,-1
197,0.85,0.2,1,0
198,0.85,0.2,0,1
199,0.85,0.2,-1,-1
200,0.85,0.2,0,1
201,0.85,0.2,0,1
202,0.85,0.2,1,0
203,0.85,0.2,-1,-1
204,0.85,0.2,0,0
205,0.85,0.2,0,1
206,0.85,0.2,0,1
207,0.85,0.2,0,1
208,0.85,0.2,-1,-1
209,0.85,0.2,-1,-1
210,0.85,0.2,1,0
211,0.85,0.2,0,0
212,0.85,0.2,-1,-1
213,0.85,0.2,0,1
214,0.85,0.2,1,1
215,0.85,0.2,-1,-1
216,0.85,0.2,-1,-1
217,0.85,0.2,1,0
218,0.85,0.2,-1,-1
219,0.85,0.2,0,1
220,0.85,0.2,1,0
221,0.85,0.2,1,0
222,0.85,0.2,0,1
223,0.85,0.2,1,1
224,0.85,0.2,1,0
225,0.85,0.2,0,1
226,0.85,0.2,0,1
227,0.85,0.2,0,1
228,0.85,0.2,0,1
229,0.85,0.2,-1,-1
230,0.85,0.2,0,0
231,0.85,0.2,0,1
232,0.85,0.2,0,1
233,0.85,0.2,-1,-1
234,0.85,0.2,0,1
235,0.85,0.2,-1,-1
236,0.85,0.2,1,1
237,0.85,0.2,1,0
238,0.85,0.2,0,1
239,0.85,0.2,0,1
240,0.85,0.2,-1,-1
241,0.85,0.2,0,1
242,0.85,0.2,-1,-1
243,0.85,0.2,-1,-1
244,0.85,0.2,0,1
245,0.85,0.2,-1,-1
246,0.85,0.2,-1,-1
247,0.85,0.2,0,1
248,0.85,0.2,-1,-1
249,0.85,0.2,-1,-1
250,0.85,0.2,1,0
251,0.85,0.2,-1,-1
252,0.85,0.2,1,1
253,0.85,0.2,0,0
254,0.85,0.2,0,1
255,0.85,0.2,1,0
256,0.85,0.2,-1,-1
257,0.85,0.2,0,1
258,0.85,0.2,0,1
259,0.85,0.2,-1,-1
260,0.85,0.2,1,1
261,0.85,0.2,1,0
262,0.85,0.2,0,1
263,0.85,0.2,1,0
264,0.85,0.2,1,0
265,0.85,0.2,-1,-1
266,0.85,0.2,0,1
267,0.85,0.2,0,1
268,0.85,0.2,0,1
269,0.85,0.2,1,0
270,0.85,0.2,0,1
271,0.85,0.2,-1,-1
272,0.85,0.2,1,0
273,0.85,0.2,-1,-1
274,0.85,0.2,0,1
275,0.85,0.2,-1,-1
276,0.85,0.2,0,1
277,0.85,0.2,1,0
278,0.85,0.2,0,1
279,0.85,0.2,1,0
280,0.85,0.2,-1,-1
281,0.85,0.2,1,0
282,0.85,0.2,0,0
283,0.85,0.2,0,1
284,0.85,0.2,-1,-1
285,0.85,0.2,1,0
286,0.85,0.2,0,0
287,0.85,0.2,0,1
288,0.85,0.2,-1,-1
289,0.85,0.2,1,0
290,0.85,0.2,-1,-1
291,0.85,0.2,1,0
292,0.85,0.2,0,1
293,0.85,0.2,-1,-1
294,0.85,0.2,1,0
295,0.85,0.2,0,1
296,0.85,0.2,1,0
297,0.85,0.2,1,1
298,0.85,0.2,0,1
299,0.85,0.2,1,0
300,0.85,0.2,1,0
301,0.85,0.2,0,1
302,0.85,0.2,-1,-1
303,0.85,0.2,-1,-1
304,0.85,0.2,1,0
305,0.85,0.2,1,0
306,0.85,0.2,0,1
307,0.85,0.2,-1,-1
308,0.85,0.2,1,1
309,0.85,0.2,0,1
310,0.85,0.2,1,0
311,0.85,0.2,1,1
312,0.85,0.2,1,0
313,0.85,0.2,-1,-1
314,0.85,0.2,1,0
315,0.85,0.2,0,1
316,0.85,0.2,-1,-1
317,0.85,0.2,1,0
318,0.85,0.2,0,1
319,0.85,0.2,-1,-1
320,0.85,0.2,1,0
321,0.85,0.2,1,0
322,0.85,0.2,1,0
323,0.85,0.2,-1,-1
324,0.85,0.2,1,1
325,0.85,0.2,-1,-1
326,0.85,0.2,-1,-1
327,0.85,0.2,1,0
328,0.85,0.2,0,1
329,0.85,0.2,1,0
330,0.85,0.2,1,0
331,0.85,0.2,-1,-1
332,0.85,0.2,1,0
333,0.85,0.2,-1,-1
334,0.85,0.2,1,0
335,0.85,0.2,-1,-1
336,0.85,0.2,-1,-1
337,0.85,0.2,0,1
338,0.85,0.2,-1,-1
339,0.85,0.2,1,1
340,0.85,0.2,-1,-1
341,0.85,0.2,-1,-1
342,0.85,0.2,1,0
343,0.85,0.2,1,0
344,0.85,0.2,-1,-1
345,0.85,0.2,1,0
346,0.85,0.2,-1,-1
347,0.85,0.2,0,0
348,0.85,0.2,-1,-1
349,0.85,0.2,1,1
350,0.85,0.2,1,0
351,0.85,0.2,-1,-1
352,0.85,0.2,1,0
353,0.85,0.2,-1,-1
354,0.85,0.2,-1,-1
355,0.85,0.2,0,1
356,0.85,0.2,-1,-1
357,0.85,0.2,-1,-1
358,0.85,0.2,-1,-1
359,0.85,0.2,1,0
360,0.85,0.2,-1,-1
361,0.85,0.2,1,0
362,0.85,0.2,1,1
363,0.85,0.2,-1,-1
364,0.85,0.2,-1,-1
365,0.85,0.2,1,0
366,0.85,0.2,-1,-1
367,0.85,0.2,-1,-1
368,0.85,0.2,1,0
369,0.85,0.2,-1,-1
370,0.85,0.2,1,0
371,0.85,0.2,-1,-1
372,0.85,0.2,1,0
373,0.85,0.2,-1,-1
374,0.85,0.2,1,0
375,0.85,0.2,1,0
376,0.85,0.2,1,1
377,0.85,0.2,-1,-1
378,0.85,0.2,-1,-1
379,0.85,0.2,1,0
380,0.85,0.2,-1,-1
381,0.85,0.2,-1,-1
382,0.85,0.2,0,1
383,0.85,0.2,-1,-1
384,0.85,0.2,-1,-1
385,0.85,0.2,0,1
386,0.85,0.2,0,1
387,0.85,0.2,-1,-1
388,0.85,0.2,-1,-1
389,0.85,0.2,0,0
390,0.85,0.2,0,1
391,0.85,0.2,0,1
392,0.85,0.2,-1,-1
393,0.85,0.2,0,1
394,0.85,0.2,0,0
395,0.2,0.75,-1,-1
396,0.2,0.75,0,0
397,0.2,0.75,0,0
398,0.2,0.75,1,0
399,0.2,0.75,-1,-1
400,0.2,0.75,0,0
401,0.2,0.75,1,1
402,0.2,0.75,0,1
403,0.2,0.75,-1,-1
404,0.2,0.75,0,0
405,0.2,0.75,-1,-1
406,0.2,0.75,-1,-1
407,0.2,0.75,0,0
408,0.2,0.75,-1,-1
409,0.2,0.75,-1,-1
410,0.2,0.75,1,1
411,0.2,0.75,0,0
412,0.2,0.75,0,0
413,0.2,0.75,-1,-1
414,0.2,0.75,-1,-1
415,0.2,0.75,-1,-1
416,0.2,0.75,1,1
417,0.2,0.75,0,0
418,0.2,0.75,-1,-1
419,0.2,0.75,-1,-1
420,0.2,0.75,0,0
421,0.2,0.75,-1,-1
422,0.2,0.75,0,0
423,0.2,0.75,1,0
424,0.2,0.75,1,0
425,0.2,0.75,-1,-1
426,0.2,0.75,-1,-1
427,0.2,0.75,-1,-1
428,0.2,0.75,0,0
429,0.2,0.75,-1,-1
430,0.2,0.75,1,1
431,0.2,0.75,-1,-1
432,0.2,0.75,0,0
433,0.2,0.75,0,0
434,0.2,0.75,-1,-1
435,0.2,0.75,1,0
436,0.2,0.75,-1,-1
437,0.2,0.75,1,1
438,0.2,0.75,1,1
439,0.2,0.75,-1,-1
440,0.2,0.75,-1,-1
441,0.2,0.75,0,0
442,0.2,0.75,-1,-1
443,0.2,0.75,-1,-1
444,0.2,0.75,0,0
445,0.2,0.75,1,1
446,0.2,0.75,0,1
447,0.2,0.75,1,1
448,0.2,0.75,0,1
449,0.2,0.75,-1,-1
450,0.2,0.75,-1,-1
451,0.2,0.75,-1,-1
452,0.2,0.75,0,0
453,0.2,0.75,0,1
454,0.2,0.75,0,0
455,0.2,0.75,-1,-1
456,0.2,0.75,1,0
457,0.2,0.75,1,1
458,0.2,0.75,-1,-1
459,0.2,0.75,-1,-1
460,0.2,0.75,-1,-1
461,0.2,0.75,-1,-1
462,0.2,0.75,-1,-1
463,0.2,0.75,0,0
464,0.2,0.75,-1,-1
465,0.2,0.75,1,1
466,0.2,0.75,-1,-1
467,0.2,0.75,0,0
468,0.2,0.75,-1,-1
469,0.2,0.75,0,0
470,0.2,0.75,0,0
471,0.2,0.75,-1,-1
472,0.2,0.75,0,1
473,0.2,0.75,0,0
474,0.2,0.75,-1,-1
475,0.2,0.75,0,0
