trial_indices,leftP,rightP,choices,rewarded
175,0.2,0.75,1,1
176,0.2,0.75,1,0
177,0.2,0.75,0,0
178,0.2,0.75,1,1
179,0.2,0.75,1,1
180,0.2,0.75,1,1
181,0.2,0.75,1,1
182,0.2,0.75,1,1
183,0.2,0.75,1,1
184,0.2,0.75,1,1
185,0.85,0.2,1,0
186,0.85,0.2,1,1
187,0.85,0.2,1,0
188,0.85,0.2,0,1
189,0.85,0.2,0,0
190,0.85,0.2,0,1
191,0.85,0.2,0,0
192,0.85,0.2,0,1
193,0.85,0.2,0,1
194,0.85,0.2,0,1
195,0.85,0.2,0,1
196,0.85,0.2,0,1
197,0.85,0.2,0,1
198,0.85,0.2,0,1
199,0.85,0.2,0,1
200,0.85,0.2,0,1
201,0.85,0.2,0,1
202,0.85,0.2,0,1
203,0.85,0.2,0,0
204,0.85,0.2,0,1
205,0.85,0.2,0,1
206,0.85,0.2,0,1
207,0.85,0.2,0,1
208,0.85,0.2,0,1
209,0.85,0.2,0,1
210,0.85,0.2,0,0
211,0.85,0.2,0,1
212,0.85,0.2,0,1
213,0.85,0.2,0,1
214,0.85,0.2,0,1
215,0.85,0.2,0,1
216,0.85,0.2,0,1
217,0.85,0.2,0,1
218,0.85,0.2,0,1
219,0.85,0.2,0,1
220,0.85,0.2,0,1
221,0.85,0.2,0,0
222,0.85,0.2,0,1
223,0.85,0.2,0,1
224,0.85,0.2,0,0
225,0.85,0.2,0,1
226,0.85,0.2,0,1
227,0.85,0.2,0,1
228,0.85,0.2,0,0
229,0.85,0.2,1,1
230,0.85,0.2,1,0
231,0.85,0.2,1,0
232,0.85,0.2,1,1
233,0.85,0.2,0,1
234,0.85,0.2,1,0
235,0.85,0.2,1,0
236,0.85,0.2,1,0
237,0.85,0.2,1,1
238,0.85,0.2,1,0
239,0.85,0.2,1,0
240,0.85,0.2,1,0
241,0.85,0.2,1,0
242,0.85,0.2,1,0
243,0.85,0.2,0,1
244,0.85,0.2,0,1
245,0.85,0.2,0,1
246,0.85,0.2,0,0
247,0.85,0.2,1,0
248,0.85,0.2,0,1
249,0.85,0.2,0,1
250,0.85,0.2,0,1
251,0.85,0.2,0,1
252,0.85,0.2,0,1
253,0.85,0.2,0,1
254,0.85,0.2,0,1
255,0.85,0.2,0,1
256,0.85,0.2,0,1
257,0.85,0.2,0,1
258,0.85,0.2,0,1
259,0.85,0.2,0,0
260,0.85,0.2,0,1
261,0.85,0.2,0,1
262,0.85,0.2,0,1
263,0.85,0.2,0,0
264,0.85,0.2,0,1
265,0.2,0.75,0,0
266,0.2,0.75,0,0
267,0.2,0.75,0,0
268,0.2,0.75,1,1
269,0.2,0.75,1,1
270,0.2,0.75,1,1
271,0.2,0.75,0,0
272,0.2,0.75,1,0
273,0.2,0.75,1,0
274,0.2,0.75,1,1
275,0.2,0.75,1,1
276,0.2,0.75,1,1
277,0.2,0.75,1,1
278,0.2,0.75,1,0
279,0.2,0.75,1,0
280,0.2,0.75,1,1
281,0.2,0.75,1,1
282,0.2,0.75,1,0
283,0.2,0.75,1,1
284,0.2,0.75,1,1
285,0.2,0.75,1,1
286,0.2,0.75,1,1
287,0.2,0.75,0,0
288,0.2,0.75,1,1
289,0.2,0.75,0,0
290,0.2,0.75,0,1
291,0.2,0.75,1,1
292,0.2,0.75,1,0
293,0.2,0.75,0,0
294,0.2,0.75,1,1
295,0.2,0.75,1,1
296,0.2,0.75,1,0
297,0.2,0.75,0,0
298,0.2,0.75,1,1
299,0.2,0.75,0,1
300,0.2,0.75,0,0
301,0.2,0.75,0,0
302,0.2,0.75,0,0
303,0.2,0.75,1,0
304,0.2,0.75,1,0
305,0.2,0.75,0,0
306,0.2,0.75,1,1
307,0.2,0.75,1,1
308,0.2,0.75,1,1
309,0.2,0.75,1,1
310,0.2,0.75,1,1
311,0.2,0.75,1,1
312,0.2,0.75,1,0
313,0.2,0.75,1,1
314,0.2,0.75,1,1
315,0.2,0.75,0,0
316,0.2,0.75,1,1
317,0.2,0.75,1,1
318,0.2,0.75,1,1
319,0.2,0.75,1,1
320,0.2,0.75,1,0
321,0.2,0.75,1,1
322,0.2,0.75,1,0
323,0.2,0.75,1,1
324,0.2,0.75,1,0
325,0.2,0.75,1,1
326,0.2,0.75,1,1
327,0.2,0.75,1,1
328,0.2,0.75,1,1
329,0.2,0.75,1,1
330,0.2,0.75,1,1
331,0.2,0.75,1,0
332,0.2,0.75,1,1
333,0.2,0.75,1,1
334,0.2,0.75,1,1
335,0.8,0.2,1,0
336,0.8,0.2,1,0
337,0.8,0.2,1,0
338,0.8,0.2,1,0
339,0.8,0.2,1,0
340,0.8,0.2,1,0
341,0.8,0.2,1,0
342,0.8,0.2,0,1
343,0.8,0.2,0,0
344,0.8,0.2,0,1
345,0.8,0.2,0,1
346,0.8,0.2,0,1
347,0.8,0.2,0,1
348,0.8,0.2,0,0
349,0.8,0.2,0,1
350,0.8,0.2,0,1
351,0.8,0.2,0,1
352,0.8,0.2,0,1
353,0.8,0.2,0,1
354,0.8,0.2,0,1
355,0.8,0.2,0,1
356,0.8,0.2,0,1
357,0.8,0.2,0,0
358,0.8,0.2,0,1
359,0.8,0.2,0,1
360,0.8,0.2,0,0
361,0.8,0.2,0,1
362,0.8,0.2,0,1
363,0.8,0.2,0,1
364,0.8,0.2,0,0
365,0.8,0.2,0,1
366,0.8,0.2,0,1
367,0.8,0.2,0,1
368,0.8,0.2,0,1
369,0.8,0.2,0,1
370,0.8,0.2,0,1
371,0.8,0.2,0,0
372,0.8,0.2,1,1
373,0.8,0.2,0,1
374,0.8,0.2,0,0
375,0.8,0.2,0,1
376,0.8,0.2,0,1
377,0.8,0.2,0,1
378,0.8,0.2,0,1
379,0.8,0.2,0,1
380,0.8,0.2,0,1
381,0.8,0.2,0,0
382,0.8,0.2,0,1
383,0.8,0.2,0,1
384,0.8,0.2,0,0
385,0.8,0.2,1,0
386,0.8,0.2,0,1
387,0.8,0.2,0,1
388,0.8,0.2,0,1
389,0.8,0.2,0,0
390,0.8,0.2,1,0
391,0.8,0.2,0,0
392,0.8,0.2,0,1
393,0.8,0.2,1,0
394,0.8,0.2,1,1
395,0.8,0.2,1,0
396,0.8,0.2,1,0
397,0.8,0.2,1,1
398,0.8,0.2,0,1
399,0.8,0.2,0,1
400,0.8,0.2,1,0
401,0.8,0.2,0,1
402,0.8,0.2,1,0
403,0.8,0.2,1,0
404,0.8,0.2,0,1
405,0.8,0.2,0,1
406,0.8,0.2,0,0
407,0.8,0.2,0,1
408,0.8,0.2,0,1
409,0.8,0.2,0,1
410,0.8,0.2,0,1
411,0.8,0.2,0,1
412,0.8,0.2,1,1
413,0.8,0.2,0,1
414,0.8,0.2,0,1
415,0.8,0.2,0,1
416,0.8,0.2,1,0
417,0.8,0.2,0,1
418,0.8,0.2,0,0
419,0.8,0.2,0,1
420,0.2,0.85,0,0
421,0.2,0.85,0,0
422,0.2,0.85,0,0
423,0.2,0.85,0,0
424,0.2,0.85,0,1
425,0.2,0.85,0,0
426,0.2,0.85,0,0
427,0.2,0.85,1,1
428,0.2,0.85,0,0
429,0.2,0.85,0,1
430,0.2,0.85,0,1
431,0.2,0.85,0,0
432,0.2,0.85,0,0
433,0.2,0.85,1,1
434,0.2,0.85,0,0
435,0.2,0.85,0,0
436,0.2,0.85,0,0
437,0.2,0.85,1,1
438,0.2,0.85,1,1
439,0.2,0.85,1,1
440,0.2,0.85,1,0
441,0.2,0.85,1,1
442,0.2,0.85,0,0
443,0.2,0.85,0,0
444,0.2,0.85,1,1
445,0.2,0.85,1,1
446,0.2,0.85,1,1
447,0.2,0.85,1,1
