trial_indices,leftP,rightP,choices,rewarded
133,0.8,0.8,-1,-1
134,0.8,0.8,-1,-1
135,0.8,0.8,1,1
136,0.8,0.8,0,1
137,0.8,0.8,0,0
138,0.8,0.8,-1,-1
139,0.8,0.8,-1,-1
140,0.8,0.8,-1,-1
141,0.8,0.8,1,1
142,0.8,0.8,-1,-1
143,0.8,0.8,-1,-1
144,0.8,0.8,0,1
145,0.8,0.8,-1,-1
146,0.8,0.8,-1,-1
147,0.8,0.8,0,1
148,0.8,0.8,-1,-1
149,0.8,0.8,-1,-1
150,0.8,0.8,0,1
151,0.8,0.8,1,0
152,0.8,0.8,-1,-1
153,0.8,0.8,-1,-1
154,0.8,0.8,-1,-1
155,0.8,0.8,0,1
156,0.8,0.8,-1,-1
157,0.8,0.8,0,0
158,0.8,0.8,-1,-1
159,0.8,0.8,-1,-1
160,0.8,0.8,-1,-1
161,0.8,0.8,-1,-1
162,0.8,0.8,0,0
163,0.8,0.8,-1,-1
164,0.8,0.8,-1,-1
165,0.8,0.8,-1,-1
166,0.8,0.8,1,0
167,0.8,0.8,0,1
168,0.8,0.8,0,1
169,0.8,0.8,0,1
170,0.8,0.8,0,1
171,0.8,0.8,0,1
172,0.8,0.8,-1,-1
173,0.8,0.8,1,1
174,0.8,0.8,-1,-1
175,0.8,0.8,-1,-1
176,0.8,0.8,-1,-1
177,0.8,0.8,-1,-1
178,0.8,0.8,1,1
179,0.8,0.8,1,1
180,0.8,0.8,1,0
181,0.8,0.8,1,0
182,0.8,0.8,1,1
183,0.8,0.8,-1,-1
184,0.8,0.8,-1,-1
185,0.8,0.8,-1,-1
186,0.8,0.8,-1,-1
187,0.8,0.8,0,1
188,0.8,0.8,-1,-1
189,0.8,0.8,0,1
190,0.8,0.8,1,1
191,0.8,0.8,0,1
192,0.8,0.8,0,1
193,0.8,0.8,-1,-1
194,0.8,0.8,-1,-1
195,0.8,0.8,-1,-1
196,0.8,0.8,1,1
197,0.8,0.8,0,0
198,0.8,0.8,0,1
199,0.8,0.8,1,1
200,0.8,0.8,-1,-1
201,0.8,0.8,-1,-1
202,0.8,0.8,0,1
203,0.8,0.8,-1,-1
204,0.8,0.8,-1,-1
