trial_indices,leftP,rightP,choices,rewarded
156,0.15,0.85,0,0
157,0.15,0.85,1,1
158,0.15,0.85,0,0
159,0.15,0.85,0,0
160,0.15,0.85,0,0
161,0.15,0.85,1,0
162,0.15,0.85,0,0
163,0.15,0.85,0,0
164,0.15,0.85,0,0
165,0.15,0.85,0,0
166,0.15,0.85,0,1
167,0.15,0.85,0,0
168,0.15,0.85,0,1
169,0.15,0.85,0,0
170,0.15,0.85,1,1
171,0.15,0.85,0,0
172,0.15,0.85,0,0
173,0.15,0.85,0,0
174,0.15,0.85,0,0
175,0.15,0.85,0,0
176,0.15,0.85,0,0
177,0.15,0.85,0,0
178,0.15,0.85,0,0
179,0.15,0.85,1,1
180,0.15,0.85,0,0
181,0.15,0.85,0,0
182,0.15,0.85,0,1
183,0.15,0.85,0,0
184,0.15,0.85,0,0
185,0.15,0.85,0,0
186,0.15,0.85,0,0
187,0.15,0.85,0,0
188,0.15,0.85,0,0
189,0.15,0.85,1,1
190,0.15,0.85,1,1
191,0.15,0.85,0,0
192,0.15,0.85,-1,-1
193,0.15,0.85,1,1
194,0.15,0.85,0,0
195,0.15,0.85,1,1
196,0.15,0.85,0,1
197,0.15,0.85,-1,-1
198,0.15,0.85,1,1
199,0.15,0.85,0,0
200,0.15,0.85,0,0
201,0.15,0.85,0,0
202,0.15,0.85,0,0
203,0.15,0.85,1,1
204,0.15,0.85,0,0
205,0.15,0.85,0,0
206,0.15,0.85,1,0
207,0.15,0.85,0,0
208,0.15,0.85,0,0
209,0.15,0.85,0,0
210,0.15,0.85,0,1
211,0.15,0.85,0,1
212,0.15,0.85,0,0
213,0.15,0.85,0,0
214,0.15,0.85,0,0
215,0.15,0.85,0,1
216,0.15,0.85,0,0
217,0.15,0.85,0,0
218,0.15,0.85,1,1
219,0.15,0.85,0,0
220,0.15,0.85,0,0
221,0.15,0.85,0,0
222,0.15,0.85,0,0
223,0.15,0.85,0,1
224,0.15,0.85,1,1
225,0.15,0.85,0,0
226,0.15,0.85,0,0
227,0.15,0.85,0,0
228,0.15,0.85,0,0
229,0.15,0.85,0,0
230,0.15,0.85,1,0
231,0.15,0.85,0,0
232,0.15,0.85,0,0
233,0.15,0.85,0,1
234,0.15,0.85,0,0
235,0.15,0.85,0,0
236,0.15,0.85,0,0
237,0.15,0.85,0,0
238,0.15,0.85,1,1
239,0.15,0.85,1,1
240,0.15,0.85,-1,-1
241,0.15,0.85,0,0
242,0.15,0.85,0,0
243,0.15,0.85,1,1
244,0.15,0.85,0,1
245,0.15,0.85,0,0
246,0.15,0.85,0,0
247,0.15,0.85,1,1
248,0.15,0.85,1,1
249,0.15,0.85,0,0
250,0.15,0.85,0,0
251,0.15,0.85,0,1
252,0.15,0.85,0,0
253,0.15,0.85,0,1
254,0.15,0.85,-1,-1
255,0.15,0.85,0,0
256,0.15,0.85,0,0
257,0.15,0.85,0,0
258,0.15,0.85,0,0
259,0.15,0.85,0,0
260,0.15,0.85,0,0
261,0.15,0.85,0,0
262,0.15,0.85,0,0
263,0.15,0.85,0,0
264,0.15,0.85,0,0
265,0.15,0.85,0,0
266,0.15,0.85,0,0
267,0.15,0.85,0,0
268,0.15,0.85,1,1
269,0.15,0.85,0,0
270,0.15,0.85,1,1
271,0.15,0.85,0,0
272,0.15,0.85,0,0
273,0.15,0.85,1,1
274,0.15,0.85,0,1
275,0.15,0.85,-1,-1
276,0.15,0.85,0,1
277,0.15,0.85,0,0
278,0.15,0.85,-1,-1
279,0.15,0.85,0,0
280,0.15,0.85,0,0
281,0.15,0.85,0,0
282,0.15,0.85,0,0
283,0.15,0.85,0,1
284,0.15,0.85,0,0
285,0.15,0.85,0,0
286,0.15,0.85,0,0
287,0.15,0.85,0,0
288,0.15,0.85,-1,-1
289,0.15,0.85,0,0
290,0.15,0.85,0,0
291,0.15,0.85,0,0
292,0.15,0.85,0,0
293,0.15,0.85,0,0
294,0.15,0.85,0,0
295,0.15,0.85,0,1
296,0.15,0.85,0,1
297,0.15,0.85,0,0
298,0.15,0.85,0,0
299,0.15,0.85,0,0
300,0.15,0.85,1,1
301,0.15,0.85,1,1
302,0.15,0.85,0,1
303,0.15,0.85,0,0
304,0.15,0.85,0,0
305,0.15,0.85,0,0
306,0.15,0.85,0,0
307,0.15,0.85,0,0
308,0.15,0.85,0,0
309,0.15,0.85,0,0
310,0.15,0.85,1,1
311,0.15,0.85,0,0
312,0.15,0.85,0,0
313,0.15,0.85,0,0
314,0.15,0.85,0,0
315,0.15,0.85,0,0
316,0.15,0.85,1,1
317,0.15,0.85,-1,-1
318,0.15,0.85,1,0
319,0.15,0.85,0,0
320,0.15,0.85,0,0
321,0.15,0.85,0,0
322,0.15,0.85,0,0
323,0.15,0.85,1,0
324,0.15,0.85,0,1
325,0.15,0.85,0,1
326,0.15,0.85,1,1
327,0.15,0.85,0,0
328,0.15,0.85,0,0
329,0.15,0.85,0,0
330,0.15,0.85,0,1
331,0.15,0.85,0,0
332,0.15,0.85,-1,-1
333,0.15,0.85,0,0
334,0.15,0.85,0,0
335,0.15,0.85,0,0
336,0.15,0.85,0,0
337,0.15,0.85,0,0
338,0.15,0.85,0,1
339,0.15,0.85,-1,-1
340,0.15,0.85,0,0
341,0.15,0.85,1,1
342,0.15,0.85,0,0
343,0.15,0.85,0,0
344,0.15,0.85,0,1
345,0.15,0.85,0,0
346,0.15,0.85,0,0
347,0.15,0.85,0,1
348,0.15,0.85,0,0
349,0.15,0.85,0,0
350,0.15,0.85,0,0
351,0.15,0.85,0,0
352,0.15,0.85,1,1
353,0.15,0.85,0,0
354,0.15,0.85,0,0
355,0.15,0.85,1,1
356,0.15,0.85,-1,-1
357,0.15,0.85,0,0
358,0.15,0.85,1,1
359,0.15,0.85,0,0
360,0.15,0.85,1,1
361,0.15,0.85,-1,-1
362,0.15,0.85,0,0
363,0.15,0.85,0,0
364,0.15,0.85,0,0
365,0.15,0.85,0,0
366,0.15,0.85,0,0
367,0.15,0.85,0,0
368,0.15,0.85,0,0
369,0.15,0.85,0,0
370,0.15,0.85,-1,-1
371,0.15,0.85,0,0
372,0.15,0.85,-1,-1
373,0.15,0.85,0,0
374,0.15,0.85,0,0
375,0.15,0.85,1,1
376,0.15,0.85,0,0
377,0.15,0.85,0,0
378,0.15,0.85,1,1
379,0.15,0.85,0,0
380,0.15,0.85,0,0
381,0.15,0.85,-1,-1
382,0.15,0.85,0,0
383,0.15,0.85,0,1
384,0.15,0.85,0,1
385,0.15,0.85,0,0
386,0.15,0.85,0,0
387,0.15,0.85,0,0
388,0.15,0.85,0,1
389,0.15,0.85,0,0
390,0.15,0.85,0,0
391,0.15,0.85,0,0
392,0.15,0.85,0,1
393,0.15,0.85,0,0
394,0.15,0.85,1,1
395,0.15,0.85,0,0
396,0.15,0.85,0,0
397,0.15,0.85,0,0
398,0.15,0.85,1,0
399,0.15,0.85,1,1
400,0.15,0.85,0,0
401,0.15,0.85,0,0
402,0.15,0.85,0,0
403,0.15,0.85,0,0
404,0.15,0.85,1,1
405,0.15,0.85,0,0
406,0.15,0.85,1,1
407,0.15,0.85,-1,-1
408,0.15,0.85,1,1
409,0.15,0.85,1,1
410,0.15,0.85,0,0
411,0.15,0.85,0,0
412,0.15,0.85,0,0
413,0.15,0.85,0,0
414,0.15,0.85,0,0
415,0.15,0.85,0,1
416,0.15,0.85,0,0
417,0.15,0.85,0,1
418,0.15,0.85,0,0
419,0.15,0.85,1,1
420,0.15,0.85,0,0
421,0.15,0.85,-1,-1
422,0.15,0.85,0,0
423,0.15,0.85,1,1
424,0.15,0.85,0,0
425,0.15,0.85,1,1
426,0.15,0.85,-1,-1
427,0.15,0.85,0,1
428,0.15,0.85,0,0
429,0.15,0.85,0,1
430,0.15,0.85,0,0
431,0.15,0.85,0,0
432,0.15,0.85,0,0
433,0.15,0.85,0,0
434,0.15,0.85,0,0
435,0.15,0.85,0,0
436,0.15,0.85,0,0
437,0.15,0.85,0,0
438,0.15,0.85,0,0
439,0.15,0.85,0,0
440,0.15,0.85,0,0
441,0.15,0.85,0,0
442,0.15,0.85,0,1
443,0.15,0.85,0,0
444,0.15,0.85,1,1
445,0.15,0.85,0,0
446,0.15,0.85,0,0
447,0.15,0.85,0,0
448,0.15,0.85,0,0
449,0.15,0.85,0,0
450,0.15,0.85,0,0
451,0.15,0.85,0,1
452,0.15,0.85,0,1
453,0.15,0.85,0,0
454,0.15,0.85,0,0
455,0.15,0.85,0,0
456,0.15,0.85,1,1
457,0.15,0.85,1,1
458,0.15,0.85,0,0
459,0.15,0.85,0,0
460,0.15,0.85,0,0
461,0.15,0.85,0,0
462,0.15,0.85,0,0
463,0.15,0.85,1,0
