trial_indices,leftP,rightP,choices,rewarded
184,0.85,0.15,0,1
185,0.85,0.15,0,1
186,0.85,0.15,0,1
187,0.85,0.15,0,1
188,0.85,0.15,0,1
189,0.85,0.15,1,0
190,0.85,0.15,0,1
191,0.85,0.15,1,0
192,0.85,0.15,0,1
193,0.85,0.15,1,0
194,0.85,0.15,1,0
195,0.85,0.15,1,0
196,0.85,0.15,0,1
197,0.85,0.15,1,1
198,0.85,0.15,0,1
199,0.85,0.15,0,1
200,0.85,0.15,1,0
201,0.85,0.15,1,0
202,0.85,0.15,1,1
203,0.85,0.15,1,0
204,0.85,0.15,1,0
205,0.85,0.15,0,1
206,0.85,0.15,1,0
207,0.85,0.15,1,0
208,0.85,0.15,1,0
209,0.85,0.15,1,0
210,0.85,0.15,1,0
211,0.85,0.15,1,0
212,0.85,0.15,1,1
213,0.85,0.15,0,1
214,0.85,0.15,0,1
215,0.85,0.15,1,1
216,0.85,0.15,0,1
217,0.85,0.15,1,0
218,0.85,0.15,1,0
219,0.85,0.15,0,1
220,0.85,0.15,1,0
221,0.85,0.15,0,1
222,0.85,0.15,0,1
223,0.85,0.15,0,1
224,0.85,0.15,1,0
225,0.85,0.15,1,0
226,0.85,0.15,0,1
227,0.85,0.15,1,0
228,0.85,0.15,1,0
229,0.85,0.15,1,0
230,0.85,0.15,1,0
231,0.85,0.15,0,0
232,0.85,0.15,0,1
233,0.85,0.15,0,1
234,0.85,0.15,1,0
235,0.85,0.15,1,0
236,0.85,0.15,1,0
237,0.85,0.15,1,0
238,0.85,0.15,1,0
239,0.85,0.15,0,1
240,0.85,0.15,0,1
241,0.85,0.15,-1,-1
242,0.85,0.15,1,1
243,0.85,0.15,1,0
244,0.85,0.15,0,0
245,0.85,0.15,1,0
246,0.85,0.15,0,1
247,0.85,0.15,0,1
248,0.85,0.15,1,1
249,0.85,0.15,0,1
250,0.85,0.15,-1,-1
251,0.85,0.15,1,0
252,0.85,0.15,0,0
253,0.85,0.15,1,0
254,0.85,0.15,0,1
255,0.85,0.15,1,1
256,0.85,0.15,-1,-1
257,0.85,0.15,0,1
258,0.85,0.15,0,1
259,0.85,0.15,1,0
260,0.85,0.15,0,1
261,0.85,0.15,0,1
262,0.85,0.15,1,0
263,0.85,0.15,1,0
264,0.85,0.15,1,0
265,0.85,0.15,0,1
266,0.85,0.15,-1,-1
267,0.85,0.15,0,1
268,0.85,0.15,1,0
269,0.85,0.15,0,1
270,0.85,0.15,1,0
271,0.85,0.15,1,0
272,0.85,0.15,1,0
273,0.85,0.15,1,0
274,0.85,0.15,0,1
275,0.85,0.15,0,1
276,0.85,0.15,0,1
277,0.85,0.15,0,0
278,0.85,0.15,1,0
279,0.85,0.15,0,1
280,0.85,0.15,0,1
281,0.85,0.15,0,1
282,0.85,0.15,1,0
283,0.85,0.15,-1,-1
284,0.85,0.15,0,0
285,0.85,0.15,0,1
286,0.85,0.15,-1,-1
287,0.85,0.15,1,0
288,0.85,0.15,0,1
289,0.85,0.15,0,1
290,0.85,0.15,1,0
291,0.85,0.15,0,0
292,0.85,0.15,0,1
293,0.85,0.15,0,1
294,0.85,0.15,0,1
295,0.85,0.15,1,1
296,0.85,0.15,1,0
297,0.85,0.15,1,1
298,0.85,0.15,1,0
299,0.85,0.15,1,0
300,0.85,0.15,1,0
301,0.85,0.15,0,1
302,0.85,0.15,1,0
303,0.85,0.15,1,0
304,0.85,0.15,0,0
305,0.85,0.15,0,1
306,0.85,0.15,0,0
307,0.85,0.15,0,1
308,0.85,0.15,0,1
309,0.85,0.15,0,1
310,0.85,0.15,1,1
311,0.85,0.15,0,1
312,0.85,0.15,0,1
313,0.85,0.15,1,0
314,0.85,0.15,1,0
315,0.85,0.15,1,0
316,0.85,0.15,0,1
317,0.85,0.15,1,0
318,0.85,0.15,0,1
319,0.85,0.15,1,0
320,0.85,0.15,0,1
321,0.85,0.15,0,1
322,0.85,0.15,0,1
323,0.85,0.15,1,0
324,0.85,0.15,0,1
325,0.85,0.15,0,1
326,0.85,0.15,0,1
327,0.85,0.15,0,1
328,0.85,0.15,1,0
329,0.85,0.15,0,0
330,0.85,0.15,0,1
331,0.85,0.15,0,0
332,0.85,0.15,0,1
333,0.85,0.15,0,1
334,0.85,0.15,0,0
335,0.85,0.15,1,0
336,0.85,0.15,0,1
337,0.85,0.15,0,1
338,0.85,0.15,0,1
339,0.15,0.8,1,1
340,0.15,0.8,0,1
341,0.15,0.8,-1,-1
342,0.15,0.8,1,1
343,0.15,0.8,1,1
344,0.15,0.8,0,0
345,0.15,0.8,0,0
346,0.15,0.8,1,0
347,0.15,0.8,1,1
348,0.15,0.8,0,0
349,0.15,0.8,1,1
350,0.15,0.8,0,0
351,0.15,0.8,-1,-1
352,0.15,0.8,1,0
353,0.15,0.8,1,1
354,0.15,0.8,1,1
355,0.15,0.8,1,1
356,0.15,0.8,1,1
357,0.15,0.8,0,0
358,0.15,0.8,1,0
359,0.15,0.8,1,0
360,0.15,0.8,1,1
361,0.15,0.8,1,1
362,0.15,0.8,1,1
363,0.15,0.8,1,1
364,0.15,0.8,1,1
365,0.15,0.8,1,1
366,0.15,0.8,1,1
367,0.15,0.8,1,1
368,0.15,0.8,0,0
369,0.15,0.8,1,1
370,0.15,0.8,0,0
371,0.15,0.8,1,1
372,0.15,0.8,1,1
373,0.15,0.8,1,1
374,0.15,0.8,1,0
375,0.15,0.8,1,1
376,0.15,0.8,1,0
377,0.15,0.8,1,1
378,0.15,0.8,1,1
379,0.15,0.8,1,1
380,0.15,0.8,1,1
381,0.15,0.8,1,0
382,0.15,0.8,1,1
383,0.15,0.8,1,0
384,0.15,0.8,1,1
385,0.15,0.8,1,1
386,0.15,0.8,1,1
387,0.15,0.8,1,1
388,0.15,0.8,1,1
389,0.15,0.8,1,1
390,0.15,0.8,1,0
391,0.15,0.8,1,0
392,0.15,0.8,1,1
393,0.15,0.8,1,1
394,0.15,0.8,1,1
395,0.15,0.8,1,1
396,0.15,0.8,1,1
397,0.15,0.8,1,1
398,0.15,0.8,1,1
399,0.15,0.8,1,1
400,0.15,0.8,1,0
401,0.15,0.8,1,0
402,0.15,0.8,1,1
403,0.15,0.8,1,1
404,0.15,0.8,1,1
405,0.15,0.8,1,1
406,0.15,0.8,1,1
407,0.15,0.8,1,1
408,0.15,0.8,1,1
409,0.15,0.8,1,1
410,0.15,0.8,1,1
411,0.9,0.15,1,0
412,0.9,0.15,1,1
413,0.9,0.15,1,0
414,0.9,0.15,1,0
415,0.9,0.15,1,1
416,0.9,0.15,1,0
417,0.9,0.15,1,0
418,0.9,0.15,1,0
419,0.9,0.15,1,0
420,0.9,0.15,1,0
421,0.9,0.15,1,0
422,0.9,0.15,1,0
423,0.9,0.15,1,0
424,0.9,0.15,1,0
425,0.9,0.15,1,0
426,0.9,0.15,1,0
427,0.9,0.15,1,0
428,0.9,0.15,1,1
429,0.9,0.15,1,0
430,0.9,0.15,1,0
431,0.9,0.15,1,0
432,0.9,0.15,1,0
433,0.9,0.15,1,0
434,0.9,0.15,1,1
435,0.9,0.15,1,1
436,0.9,0.15,1,0
437,0.9,0.15,1,0
438,0.9,0.15,1,0
439,0.9,0.15,1,0
440,0.9,0.15,1,0
441,0.9,0.15,1,0
442,0.9,0.15,1,1
443,0.9,0.15,1,0
444,0.9,0.15,1,0
445,0.9,0.15,1,0
446,0.9,0.15,1,0
447,0.9,0.15,1,0
448,0.9,0.15,1,0
449,0.9,0.15,-1,-1
450,0.9,0.15,1,0
451,0.9,0.15,1,0
452,0.9,0.15,1,0
453,0.9,0.15,0,1
454,0.9,0.15,1,0
455,0.9,0.15,0,1
456,0.9,0.15,1,0
457,0.9,0.15,1,1
458,0.9,0.15,1,0
459,0.9,0.15,0,1
460,0.9,0.15,0,1
461,0.9,0.15,0,1
462,0.9,0.15,0,1
463,0.9,0.15,1,0
464,0.9,0.15,0,1
465,0.9,0.15,1,0
466,0.9,0.15,0,1
467,0.9,0.15,0,1
468,0.9,0.15,1,0
469,0.9,0.15,0,1
470,0.9,0.15,1,1
471,0.9,0.15,0,1
472,0.9,0.15,1,0
473,0.9,0.15,0,0
474,0.9,0.15,0,1
475,0.9,0.15,0,1
476,0.9,0.15,1,0
477,0.9,0.15,0,1
478,0.9,0.15,0,0
479,0.9,0.15,1,0
480,0.9,0.15,1,0
481,0.9,0.15,0,1
482,0.9,0.15,0,1
483,0.9,0.15,0,1
484,0.9,0.15,1,1
485,0.9,0.15,1,0
486,0.9,0.15,0,1
487,0.9,0.15,1,0
488,0.9,0.15,1,0
489,0.9,0.15,0,1
490,0.9,0.15,0,0
491,0.9,0.15,1,0
492,0.9,0.15,1,0
493,0.9,0.15,1,0
494,0.9,0.15,0,0
495,0.9,0.15,0,1
496,0.9,0.15,1,0
497,0.9,0.15,0,1
498,0.9,0.15,0,1
499,0.9,0.15,-1,-1
500,0.9,0.15,1,0
501,0.9,0.15,1,0
502,0.9,0.15,1,1
503,0.9,0.15,1,0
504,0.9,0.15,0,1
505,0.9,0.15,1,0
506,0.9,0.15,0,1
507,0.9,0.15,1,0
508,0.9,0.15,1,0
509,0.9,0.15,1,0
510,0.9,0.15,1,1
511,0.9,0.15,1,1
512,0.9,0.15,1,0
513,0.9,0.15,0,1
514,0.9,0.15,1,0
515,0.9,0.15,1,0
516,0.9,0.15,1,0
517,0.9,0.15,1,0
518,0.9,0.15,1,0
519,0.9,0.15,0,1
520,0.9,0.15,1,0
521,0.9,0.15,1,0
522,0.9,0.15,1,0
523,0.9,0.15,1,0
524,0.9,0.15,1,0
525,0.9,0.15,1,0
526,0.9,0.15,0,1
527,0.9,0.15,0,1
528,0.9,0.15,1,1
529,0.9,0.15,0,1
530,0.9,0.15,1,0
531,0.9,0.15,0,1
532,0.9,0.15,1,0
533,0.9,0.15,1,0
534,0.9,0.15,1,0
535,0.9,0.15,1,0
536,0.9,0.15,0,1
537,0.9,0.15,0,1
538,0.9,0.15,1,0
539,0.9,0.15,0,1
540,0.9,0.15,1,0
541,0.9,0.15,0,1
542,0.9,0.15,1,1
543,0.9,0.15,1,0
544,0.9,0.15,1,1
545,0.9,0.15,1,0
546,0.9,0.15,1,0
547,0.9,0.15,1,0
548,0.9,0.15,0,1
549,0.9,0.15,1,0
550,0.9,0.15,1,0
551,0.9,0.15,0,1
552,0.9,0.15,1,0
553,0.9,0.15,1,1
554,0.9,0.15,1,0
555,0.9,0.15,0,1
556,0.9,0.15,0,1
557,0.9,0.15,0,1
558,0.9,0.15,1,0
559,0.9,0.15,0,1
560,0.9,0.15,0,1
561,0.9,0.15,0,1
562,0.9,0.15,0,0
563,0.9,0.15,1,0
564,0.9,0.15,1,0
565,0.9,0.15,0,1
566,0.9,0.15,0,1
567,0.9,0.15,0,0
568,0.9,0.15,1,0
569,0.9,0.15,1,0
570,0.9,0.15,0,1
571,0.9,0.15,1,0
572,0.9,0.15,1,0
573,0.9,0.15,0,1
574,0.9,0.15,1,0
575,0.9,0.15,0,1
576,0.9,0.15,1,0
577,0.9,0.15,0,1
578,0.9,0.15,1,1
579,0.9,0.15,1,0
580,0.9,0.15,0,1
581,0.9,0.15,1,0
582,0.9,0.15,1,0
583,0.9,0.15,0,1
584,0.9,0.15,0,1
585,0.9,0.15,0,1
586,0.9,0.15,1,1
587,0.9,0.15,1,0
588,0.9,0.15,1,0
589,0.9,0.15,0,1
590,0.9,0.15,1,0
591,0.9,0.15,0,1
592,0.9,0.15,0,1
593,0.9,0.15,0,1
594,0.9,0.15,1,0
595,0.9,0.15,0,1
596,0.9,0.15,1,0
597,0.9,0.15,1,1
598,0.9,0.15,1,0
599,0.9,0.15,1,0
600,0.9,0.15,1,0
601,0.9,0.15,1,1
602,0.9,0.15,1,0
603,0.9,0.15,0,1
604,0.9,0.15,1,0
605,0.9,0.15,0,1
606,0.9,0.15,1,0
607,0.9,0.15,0,1
608,0.9,0.15,1,0
609,0.9,0.15,0,0
610,0.9,0.15,0,1
611,0.9,0.15,1,1
612,0.9,0.15,0,1
613,0.9,0.15,0,1
614,0.9,0.15,1,0
615,0.9,0.15,0,1
616,0.9,0.15,1,0
617,0.9,0.15,0,1
618,0.9,0.15,1,0
619,0.9,0.15,0,1
