trial_indices,leftP,rightP,choices,rewarded
80,0.85,0.15,1,0
81,0.85,0.15,0,1
82,0.85,0.15,1,0
83,0.85,0.15,1,0
84,0.85,0.15,1,0
85,0.85,0.15,0,1
86,0.85,0.15,0,0
87,0.85,0.15,0,1
88,0.85,0.15,1,0
89,0.85,0.15,0,1
90,0.85,0.15,0,1
91,0.85,0.15,1,0
92,0.85,0.15,1,0
93,0.85,0.15,0,0
94,0.85,0.15,1,0
95,0.85,0.15,1,0
96,0.85,0.15,0,1
97,0.85,0.15,0,0
98,0.85,0.15,1,0
99,0.85,0.15,1,1
100,0.85,0.15,0,1
101,0.85,0.15,1,0
102,0.85,0.15,0,1
103,0.85,0.15,1,0
104,0.85,0.15,1,0
105,0.85,0.15,0,1
106,0.85,0.15,0,1
107,0.85,0.15,0,0
108,0.85,0.15,0,1
109,0.85,0.15,1,0
110,0.85,0.15,1,1
111,0.85,0.15,0,1
112,0.85,0.15,1,0
113,0.85,0.15,0,1
114,0.85,0.15,0,1
115,0.85,0.15,0,1
116,0.85,0.15,1,1
117,0.85,0.15,0,0
118,0.85,0.15,0,1
119,0.85,0.15,0,1
120,0.85,0.15,0,1
121,0.85,0.15,0,1
122,0.85,0.15,0,1
123,0.85,0.15,1,0
124,0.85,0.15,1,0
125,0.85,0.15,1,0
126,0.85,0.15,0,1
127,0.85,0.15,0,1
128,0.85,0.15,0,0
129,0.85,0.15,0,1
130,0.85,0.15,0,1
131,0.85,0.15,0,1
132,0.85,0.15,0,1
133,0.85,0.15,0,1
134,0.85,0.15,0,0
135,0.85,0.15,1,0
136,0.85,0.15,0,1
137,0.85,0.15,0,1
138,0.85,0.15,0,1
139,0.85,0.15,0,1
140,0.85,0.15,0,0
141,0.85,0.15,0,1
142,0.85,0.15,0,1
143,0.85,0.15,0,1
144,0.85,0.15,1,0
145,0.85,0.15,0,1
146,0.85,0.15,0,1
147,0.85,0.15,0,1
148,0.85,0.15,1,0
149,0.85,0.15,0,1
150,0.85,0.15,0,1
151,0.15,0.9,0,0
152,0.15,0.9,0,0
153,0.15,0.9,1,1
154,0.15,0.9,0,0
155,0.15,0.9,0,0
156,0.15,0.9,0,0
157,0.15,0.9,0,0
158,0.15,0.9,0,0
159,0.15,0.9,1,1
160,0.15,0.9,0,0
161,0.15,0.9,1,1
162,0.15,0.9,0,0
163,0.15,0.9,1,0
164,0.15,0.9,0,0
165,0.15,0.9,0,0
166,0.15,0.9,1,1
167,0.15,0.9,1,1
168,0.15,0.9,0,0
169,0.15,0.9,1,1
170,0.15,0.9,0,1
171,0.15,0.9,1,1
172,0.15,0.9,0,0
173,0.15,0.9,1,1
174,0.15,0.9,1,1
175,0.15,0.9,0,0
176,0.15,0.9,1,1
177,0.15,0.9,0,0
178,0.15,0.9,0,1
179,0.15,0.9,0,0
180,0.15,0.9,1,1
181,0.15,0.9,0,1
182,0.15,0.9,1,1
183,0.15,0.9,0,0
184,0.15,0.9,0,0
185,0.15,0.9,0,0
186,0.15,0.9,1,1
187,0.15,0.9,1,1
188,0.15,0.9,1,1
189,0.15,0.9,1,0
190,0.15,0.9,0,0
191,0.15,0.9,1,1
192,0.15,0.9,1,1
193,0.15,0.9,1,1
194,0.15,0.9,1,1
195,0.15,0.9,1,1
196,0.15,0.9,1,1
197,0.15,0.9,1,1
198,0.15,0.9,1,1
199,0.15,0.9,1,1
200,0.15,0.9,1,1
201,0.8,0.15,1,0
202,0.8,0.15,1,0
203,0.8,0.15,1,1
204,0.8,0.15,1,1
205,0.8,0.15,1,0
206,0.8,0.15,1,0
207,0.8,0.15,1,0
208,0.8,0.15,1,1
209,0.8,0.15,-1,-1
210,0.8,0.15,1,0
211,0.8,0.15,1,0
212,0.8,0.15,1,0
213,0.8,0.15,1,0
214,0.8,0.15,1,0
215,0.8,0.15,1,0
216,0.8,0.15,1,0
217,0.8,0.15,1,0
218,0.8,0.15,0,0
219,0.8,0.15,1,0
220,0.8,0.15,1,0
221,0.8,0.15,1,0
222,0.8,0.15,0,1
223,0.8,0.15,1,0
224,0.8,0.15,1,0
225,0.8,0.15,1,0
226,0.8,0.15,1,0
227,0.8,0.15,1,0
228,0.8,0.15,1,1
229,0.8,0.15,1,0
230,0.8,0.15,1,0
231,0.8,0.15,1,0
232,0.8,0.15,1,0
233,0.8,0.15,1,0
234,0.8,0.15,1,1
235,0.8,0.15,0,1
236,0.8,0.15,1,0
237,0.8,0.15,0,1
238,0.8,0.15,0,1
239,0.8,0.15,0,1
240,0.8,0.15,0,1
241,0.8,0.15,0,1
242,0.8,0.15,1,1
243,0.8,0.15,0,1
244,0.8,0.15,0,0
245,0.8,0.15,0,1
246,0.8,0.15,0,0
247,0.8,0.15,0,1
248,0.8,0.15,0,1
249,0.8,0.15,0,1
250,0.8,0.15,0,1
251,0.8,0.15,1,0
252,0.8,0.15,1,0
253,0.8,0.15,0,1
254,0.8,0.15,0,1
255,0.8,0.15,0,0
256,0.8,0.15,0,1
257,0.8,0.15,0,1
258,0.8,0.15,1,0
259,0.8,0.15,0,1
260,0.8,0.15,0,1
261,0.8,0.15,1,0
262,0.8,0.15,0,1
263,0.8,0.15,0,0
264,0.8,0.15,0,1
265,0.8,0.15,1,0
266,0.8,0.15,0,1
267,0.8,0.15,1,0
268,0.8,0.15,1,0
269,0.8,0.15,0,1
270,0.8,0.15,0,0
271,0.8,0.15,0,0
272,0.8,0.15,1,0
273,0.8,0.15,0,1
274,0.8,0.15,0,1
275,0.8,0.15,0,1
276,0.8,0.15,0,1
277,0.8,0.15,0,0
278,0.8,0.15,0,1
279,0.8,0.15,0,1
280,0.8,0.15,0,1
281,0.8,0.15,0,1
282,0.8,0.15,0,1
283,0.8,0.15,1,0
284,0.8,0.15,0,1
285,0.8,0.15,0,0
286,0.8,0.15,0,1
287,0.8,0.15,1,0
288,0.8,0.15,0,1
289,0.8,0.15,0,1
290,0.8,0.15,0,1
291,0.8,0.15,0,0
292,0.8,0.15,0,0
293,0.8,0.15,0,1
294,0.8,0.15,1,0
295,0.8,0.15,0,1
296,0.8,0.15,1,1
297,0.8,0.15,1,0
298,0.8,0.15,0,1
299,0.8,0.15,0,1
300,0.8,0.15,1,0
301,0.8,0.15,0,1
302,0.8,0.15,1,1
303,0.8,0.15,1,0
304,0.8,0.15,0,1
305,0.8,0.15,1,0
306,0.8,0.15,0,1
307,0.8,0.15,0,0
308,0.8,0.15,0,1
309,0.8,0.15,1,0
310,0.8,0.15,0,1
311,0.8,0.15,0,1
312,0.8,0.15,1,0
313,0.8,0.15,0,1
314,0.8,0.15,0,0
315,0.8,0.15,0,1
316,0.8,0.15,0,1
317,0.15,0.85,0,0
318,0.15,0.85,1,1
319,0.15,0.85,1,1
320,0.15,0.85,0,1
321,0.15,0.85,0,0
322,0.15,0.85,1,1
323,0.15,0.85,1,1
324,0.15,0.85,1,1
325,0.15,0.85,1,1
326,0.15,0.85,1,1
327,0.15,0.85,1,1
328,0.15,0.85,1,0
329,0.15,0.85,1,1
330,0.15,0.85,1,1
331,0.15,0.85,1,1
332,0.15,0.85,1,0
333,0.15,0.85,1,1
334,0.15,0.85,1,1
335,0.15,0.85,1,1
336,0.15,0.85,1,1
337,0.15,0.85,1,1
338,0.15,0.85,1,1
339,0.15,0.85,1,0
340,0.15,0.85,1,1
341,0.15,0.85,1,1
342,0.15,0.85,1,0
343,0.15,0.85,1,1
344,0.15,0.85,1,0
345,0.15,0.85,1,1
346,0.15,0.85,1,1
347,0.15,0.85,-1,-1
348,0.15,0.85,1,1
349,0.15,0.85,1,1
350,0.15,0.85,1,1
351,0.15,0.85,1,1
352,0.15,0.85,1,1
353,0.15,0.85,1,1
354,0.15,0.85,1,1
355,0.15,0.85,1,1
356,0.15,0.85,1,1
357,0.15,0.85,1,1
358,0.15,0.85,1,0
359,0.15,0.85,1,1
360,0.15,0.85,1,1
361,0.15,0.85,1,1
362,0.15,0.85,1,1
363,0.15,0.85,1,1
364,0.15,0.85,1,1
365,0.15,0.85,1,1
366,0.15,0.85,1,1
367,0.15,0.85,1,0
368,0.15,0.85,1,1
369,0.15,0.85,1,1
370,0.15,0.85,1,0
371,0.15,0.85,1,1
372,0.15,0.85,1,1
373,0.15,0.85,1,1
374,0.15,0.85,1,1
375,0.15,0.85,1,1
376,0.15,0.85,1,1
377,0.15,0.85,1,1
378,0.15,0.85,0,0
379,0.15,0.85,1,0
380,0.15,0.85,0,1
381,0.15,0.85,1,1
382,0.15,0.85,1,1
383,0.15,0.85,1,1
384,0.15,0.85,1,1
385,0.15,0.85,1,1
386,0.15,0.85,1,1
387,0.15,0.85,1,1
388,0.85,0.15,1,0
389,0.85,0.15,1,0
390,0.85,0.15,1,1
391,0.85,0.15,1,0
392,0.85,0.15,1,0
393,0.85,0.15,1,0
394,0.85,0.15,1,0
395,0.85,0.15,1,0
396,0.85,0.15,1,0
397,0.85,0.15,1,0
398,0.85,0.15,1,0
399,0.85,0.15,0,0
400,0.85,0.15,1,1
401,0.85,0.15,1,0
402,0.85,0.15,1,0
403,0.85,0.15,1,0
404,0.85,0.15,1,0
405,0.85,0.15,1,0
406,0.85,0.15,1,1
407,0.85,0.15,1,0
408,0.85,0.15,1,0
409,0.85,0.15,1,0
410,0.85,0.15,0,1
411,0.85,0.15,0,1
412,0.85,0.15,1,0
413,0.85,0.15,0,1
414,0.85,0.15,0,1
415,0.85,0.15,0,1
416,0.85,0.15,1,0
417,0.85,0.15,1,0
418,0.85,0.15,0,1
419,0.85,0.15,0,1
420,0.85,0.15,1,0
421,0.85,0.15,0,1
422,0.85,0.15,0,1
423,0.85,0.15,0,0
424,0.85,0.15,0,1
425,0.85,0.15,0,1
426,0.85,0.15,0,1
427,0.85,0.15,0,1
428,0.85,0.15,0,0
429,0.85,0.15,0,1
430,0.85,0.15,0,1
431,0.85,0.15,0,1
432,0.85,0.15,0,1
433,0.85,0.15,0,0
434,0.85,0.15,0,1
435,0.85,0.15,0,1
436,0.85,0.15,0,1
437,0.85,0.15,0,0
438,0.85,0.15,0,1
439,0.85,0.15,0,1
440,0.85,0.15,0,0
441,0.85,0.15,0,1
442,0.85,0.15,0,1
443,0.85,0.15,0,1
444,0.85,0.15,0,1
445,0.85,0.15,0,1
446,0.85,0.15,0,1
447,0.85,0.15,0,1
448,0.85,0.15,0,1
449,0.85,0.15,0,1
450,0.85,0.15,0,1
451,0.85,0.15,0,1
452,0.85,0.15,0,1
