trial_indices,leftP,rightP,choices,rewarded
80,0.85,0.15,0,1
81,0.85,0.15,0,1
82,0.85,0.15,0,1
83,0.85,0.15,1,1
84,0.85,0.15,0,1
85,0.85,0.15,1,0
86,0.85,0.15,0,1
87,0.85,0.15,1,0
88,0.85,0.15,0,0
89,0.85,0.15,0,1
90,0.85,0.15,0,1
91,0.85,0.15,0,1
92,0.85,0.15,0,1
93,0.85,0.15,1,0
94,0.85,0.15,0,1
95,0.85,0.15,0,1
96,0.85,0.15,0,1
97,0.85,0.15,1,0
98,0.85,0.15,0,1
99,0.85,0.15,0,1
100,0.85,0.15,0,1
101,0.85,0.15,0,0
102,0.85,0.15,0,1
103,0.85,0.15,0,1
104,0.85,0.15,0,0
105,0.85,0.15,0,1
106,0.85,0.15,0,1
107,0.85,0.15,0,1
108,0.85,0.15,0,1
109,0.85,0.15,0,1
110,0.85,0.15,0,1
111,0.85,0.15,0,1
112,0.85,0.15,1,1
113,0.85,0.15,0,1
114,0.85,0.15,0,0
115,0.85,0.15,0,1
116,0.85,0.15,0,1
117,0.85,0.15,1,0
118,0.85,0.15,0,1
119,0.85,0.15,0,1
120,0.15,0.9,0,0
121,0.15,0.9,0,0
122,0.15,0.9,0,0
123,0.15,0.9,0,0
124,0.15,0.9,0,0
125,0.15,0.9,0,0
126,0.15,0.9,-1,-1
127,0.15,0.9,0,0
128,0.15,0.9,0,0
129,0.15,0.9,0,0
130,0.15,0.9,0,1
131,0.15,0.9,0,1
132,0.15,0.9,0,0
133,0.15,0.9,0,0
134,0.15,0.9,0,1
135,0.15,0.9,0,0
136,0.15,0.9,0,0
137,0.15,0.9,0,0
138,0.15,0.9,-1,-1
139,0.15,0.9,-1,-1
140,0.15,0.9,1,0
141,0.15,0.9,-1,-1
142,0.15,0.9,1,1
143,0.15,0.9,0,0
144,0.15,0.9,0,0
145,0.15,0.9,1,1
146,0.15,0.9,1,1
147,0.15,0.9,-1,-1
148,0.15,0.9,-1,-1
149,0.15,0.9,-1,-1
150,0.15,0.9,1,1
151,0.15,0.9,0,0
152,0.15,0.9,-1,-1
153,0.15,0.9,0,0
154,0.15,0.9,-1,-1
155,0.15,0.9,0,0
156,0.15,0.9,-1,-1
157,0.15,0.9,-1,-1
158,0.15,0.9,0,0
159,0.15,0.9,0,1
160,0.15,0.9,0,0
161,0.15,0.9,0,0
162,0.15,0.9,0,0
163,0.15,0.9,0,0
164,0.15,0.9,1,1
165,0.15,0.9,0,0
166,0.15,0.9,0,0
167,0.15,0.9,0,1
168,0.15,0.9,-1,-1
169,0.15,0.9,0,0
170,0.15,0.9,0,0
171,0.15,0.9,1,1
172,0.15,0.9,0,0
173,0.15,0.9,0,0
174,0.15,0.9,-1,-1
175,0.15,0.9,0,1
176,0.15,0.9,0,0
177,0.15,0.9,0,0
178,0.15,0.9,0,0
179,0.15,0.9,0,0
180,0.15,0.9,1,1
181,0.15,0.9,0,0
182,0.15,0.9,0,0
183,0.15,0.9,0,0
184,0.15,0.9,0,0
185,0.15,0.9,-1,-1
186,0.15,0.9,-1,-1
187,0.15,0.9,1,1
188,0.15,0.9,1,1
189,0.15,0.9,-1,-1
190,0.15,0.9,0,1
191,0.15,0.9,0,1
192,0.15,0.9,1,1
193,0.15,0.9,0,0
194,0.15,0.9,0,0
195,0.15,0.9,0,0
196,0.15,0.9,0,0
197,0.15,0.9,0,0
198,0.15,0.9,0,0
199,0.15,0.9,0,0
200,0.15,0.9,1,1
201,0.15,0.9,0,0
202,0.15,0.9,0,0
203,0.15,0.9,0,0
204,0.15,0.9,0,1
205,0.15,0.9,0,0
206,0.15,0.9,0,0
207,0.15,0.9,0,0
208,0.15,0.9,0,0
209,0.15,0.9,0,0
210,0.15,0.9,0,0
211,0.15,0.9,-1,-1
212,0.15,0.9,0,0
213,0.15,0.9,0,0
214,0.15,0.9,0,0
215,0.15,0.9,1,1
216,0.15,0.9,1,0
217,0.15,0.9,-1,-1
218,0.15,0.9,0,0
219,0.15,0.9,0,0
220,0.15,0.9,0,1
221,0.15,0.9,0,1
222,0.15,0.9,0,0
223,0.15,0.9,0,0
224,0.15,0.9,0,0
225,0.15,0.9,-1,-1
226,0.15,0.9,1,1
227,0.15,0.9,1,1
228,0.15,0.9,1,1
229,0.15,0.9,-1,-1
230,0.15,0.9,1,1
231,0.15,0.9,0,0
232,0.15,0.9,1,1
233,0.15,0.9,1,1
234,0.15,0.9,-1,-1
235,0.15,0.9,1,1
236,0.15,0.9,0,0
237,0.15,0.9,0,0
238,0.15,0.9,0,0
239,0.15,0.9,-1,-1
240,0.15,0.9,0,0
241,0.15,0.9,-1,-1
242,0.15,0.9,1,1
243,0.15,0.9,-1,-1
244,0.15,0.9,0,0
245,0.15,0.9,1,1
